wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
4.0,3.0,2.0,17.0,5.0,6.0,12.0,6.0,4.0,2.0,7.0,0.0,0.0,0.9594590000000001,0.4375,2,4,0.75,1.0,0.75,True,True,0.999964129841042,True,0.999997851858262,True,0.9999960294987384,True,1.0,True,1.0,True,0.9,True,0.8532855909239976,True,0.8472713747327076,True,0.9004117217278426,GMean_Voting_Pred
38.0,5.0,1.0,34.0,112.0,277.0,20.0,14.0,26.0,0.7960689999999999,2407.0,1.0,2.0,0.8267329999999999,0.20495500000000005,2,33,61.763158,20.0,3.5263,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9267574215251714,True,0.903050532109288,True,0.9557956015936347,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,231.0,0.0,0.0,0.974359,1.0,0,0,114.5,1.0,0.5,True,True,0.9992629398333662,True,0.665821689408454,True,0.6665474642268557,True,1.0,True,1.0,True,1.0,True,0.8504712041496513,True,0.721393810279043,True,0.7493947599303612,GMean_Voting_Pred
3.0,5.0,0.0,14.0,33.0,1.0,0.0,14.0,2.0,1.0,178.0,0.5,0.0,0.982456,0.75,1,7,57.666667000000004,1.0,0.3333,True,True,0.9999999985468512,True,0.9997483862047732,True,0.9999491792013028,True,1.0,True,1.0,True,1.0,True,0.7519960080253391,True,0.8739392182143887,True,0.8746892201214866,GMean_Voting_Pred
9.0,2.0,0.0,2.0,15.0,0.0,1.0,1.0,9.0,0.625,788.0,1.0,0.0,0.6190479999999999,0.311111,1,2,85.888889,1.0,0.8889,True,True,0.9999999958913496,True,0.999999999998618,True,0.9999999999997354,True,1.0,True,1.0,True,1.0,True,0.8057884493979921,True,0.8333425737948766,True,0.9057534556981928,GMean_Voting_Pred
40.0,1.0,0.0,19.0,123.0,340.0,2.0,19.0,33.0,0.733974,1685.0,1.0,4.0,0.0,0.211364,0,0,40.725,13.0,2.3,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9267574215251714,True,0.9089008778520766,True,0.9155734749942644,GMean_Voting_Pred
3.0,2.0,26.0,36.0,9.0,3.0,28.0,8.0,2.0,2.0,24.0,0.0,0.0,0.9642860000000001,0.5,1,2,7.0,1.0,0.6667,True,True,0.9860938723864068,True,0.9920418778577093,True,0.9999954129006546,True,0.8,True,1.0,True,0.9,False,0.4982030888889667,True,0.6181841855628495,True,0.679101904408665,GMean_Voting_Pred
4.0,1.0,0.0,9.0,28.0,2.0,2.0,8.0,2.0,0.333333,475.0,0.0,1.0,0.0,0.583333,0,0,117.25,1.0,0.75,True,True,0.999999989171702,True,0.9999856935086564,True,0.9987016343618896,True,1.0,True,1.0,True,1.0,True,0.7519960080253391,True,0.7973437978947014,True,0.6000772739916914,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,2120.0,0.0,0.0,0.9268290000000001,0.333333,0,0,495.5,2.0,1.0,True,True,0.999999999556915,True,0.9999999999904516,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9047861251142206,True,0.8944191392361079,True,0.9485073227280232,GMean_Voting_Pred
21.0,3.0,0.0,4.0,49.0,0.0,0.0,4.0,19.0,0.635714,529.0,1.0,0.0,0.5,0.22023800000000002,1,2,23.857143,5.0,1.1429,True,True,1.0,True,1.0,True,0.9999999999999994,True,1.0,True,1.0,True,1.0,True,0.7379240136638094,True,0.9545666646669764,True,0.9606452635975196,GMean_Voting_Pred
4.0,3.0,0.0,6.0,15.0,6.0,1.0,5.0,4.0,1.333333,40.0,0.0,0.0,0.9594590000000001,0.5,2,12,8.75,1.0,0.75,True,True,0.9999969162572738,True,0.9999899418434574,True,0.999972962419028,True,1.0,True,1.0,True,1.0,True,0.8365880778676373,True,0.8499787790830181,True,0.9122144706526496,GMean_Voting_Pred
4.0,1.0,0.0,3.0,8.0,0.0,2.0,1.0,3.0,0.333333,23.0,1.0,1.0,0.0,0.416667,0,0,4.5,1.0,0.5,True,True,0.7263424070590433,True,0.8157184944691713,True,0.6809323735398486,True,1.0,True,1.0,True,1.0,True,0.7295552723968527,True,0.7105948231875499,True,0.6843544789791564,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,1166.0,0.0,0.0,0.9268290000000001,0.333333,0,0,271.25,2.0,1.0,True,True,0.9999999266362524,True,0.9999999701753712,True,0.999999999999454,True,1.0,True,1.0,True,1.0,True,0.9047861251142206,True,0.8944191392361079,True,0.9485073227280232,GMean_Voting_Pred
12.0,1.0,0.0,1.0,12.0,66.0,1.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.44444399999999995,0,0,0.0,1.0,1.0,True,True,0.9999999999975956,True,0.9999999999960654,True,0.9999999999999788,True,1.0,True,1.0,True,1.0,True,0.9023443546892896,True,0.7194481080749181,True,0.7945146673189434,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,2120.0,0.0,0.0,0.9268290000000001,0.333333,0,0,495.5,2.0,1.0,True,True,0.999999999556915,True,0.9999999999904516,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9047861251142206,True,0.8944191392361079,True,0.9485073227280232,GMean_Voting_Pred
3.0,2.0,2.0,3.0,7.0,0.0,2.0,1.0,2.0,0.5,32.0,1.0,0.0,0.75,0.666667,0,0,9.0,1.0,0.6667,True,True,0.6615888739674097,True,0.6607343245890246,True,0.6471652448634585,True,1.0,True,1.0,True,1.0,True,0.5923015357087382,True,0.5168874424437686,True,0.5410794225574894,GMean_Voting_Pred
2.0,4.0,0.0,7.0,6.0,1.0,0.0,7.0,2.0,2.0,13.0,0.0,0.0,0.989691,0.625,2,4,5.5,1.0,0.5,True,True,0.665875682849472,True,0.9977597759154796,True,0.9989634343987696,True,1.0,True,1.0,True,1.0,True,0.5794798894531682,True,0.8633759271260886,True,0.8693141340832969,GMean_Voting_Pred
6.0,7.0,1.0,8.0,16.0,0.0,3.0,6.0,4.0,0.7,95.0,0.5,0.0,0.9708030000000001,0.4,4,10,14.5,3.0,1.1667,True,True,0.9999801296024688,True,0.9999977379876076,True,0.9999679120743968,True,1.0,True,1.0,True,1.0,True,0.7301285961942836,True,0.9110443451466668,True,0.9192702750825944,GMean_Voting_Pred
8.0,5.0,0.0,4.0,10.0,28.0,1.0,3.0,8.0,1.142857,32.0,0.0,0.0,0.951049,0.416667,3,19,2.875,2.0,1.0,True,True,0.9999999711653924,True,0.9999999965832024,True,0.999999998607598,True,1.0,True,1.0,True,1.0,True,0.8497235835156125,True,0.820814842885213,True,0.9122144706526496,GMean_Voting_Pred
7.0,3.0,0.0,15.0,25.0,0.0,3.0,13.0,6.0,0.5,118.0,1.0,1.0,0.903226,0.28571399999999997,1,6,15.571429,5.0,1.4286,True,True,0.9999999943550816,True,0.9999998118356768,True,0.9999965612390536,True,1.0,True,1.0,True,1.0,True,0.7379240136638094,True,0.9110443451466668,True,0.9192702750825944,GMean_Voting_Pred
12.0,2.0,0.0,5.0,20.0,24.0,4.0,1.0,12.0,2.0,161.0,0.0,0.0,0.653846,0.395833,1,14,12.416667,2.0,1.0,True,True,0.9999999999945356,True,0.9999999999998126,True,0.9999999999960588,True,1.0,True,1.0,True,1.0,True,0.8448826953057269,True,0.8431726561572233,True,0.959906879247036,GMean_Voting_Pred
3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,1.5,10.0,0.0,0.0,0.95,0.5,1,6,2.0,1.0,0.6667,True,True,0.6664486594707627,True,0.9994245316909982,True,0.9989832550439588,True,1.0,True,1.0,True,1.0,True,0.7245434121654889,True,0.9192289182695551,True,0.9076261727907612,GMean_Voting_Pred
19.0,3.0,1.0,24.0,85.0,91.0,5.0,20.0,17.0,0.805556,502.0,0.5,2.0,0.9158879999999999,0.12782000000000002,2,6,25.105263,4.0,1.2632,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8594401532675439,True,0.903050532109288,True,0.9557956015936347,GMean_Voting_Pred
7.0,3.0,0.0,13.0,53.0,1.0,1.0,12.0,6.0,0.7,911.0,0.4,0.0,0.571429,0.349206,2,6,128.428571,8.0,2.1429,True,True,0.9999999999999872,True,0.9999999999615032,True,0.9999999999996998,True,1.0,True,1.0,True,1.0,True,0.8535191726236682,True,0.9134823615530882,True,0.9215350350630536,GMean_Voting_Pred
5.0,1.0,0.0,4.0,22.0,6.0,4.0,0.0,3.0,0.958333,136.0,1.0,1.0,0.0,0.5,0,0,25.0,3.0,1.0,True,True,0.9999043715992,True,0.9996499931188391,True,0.8104645890130149,True,1.0,True,1.0,True,1.0,True,0.8365880778676373,True,0.7435703452488389,True,0.8598435842949732,GMean_Voting_Pred
4.0,3.0,0.0,1.0,15.0,6.0,0.0,1.0,3.0,1.333333,2120.0,0.0,0.0,0.9268290000000001,0.333333,0,0,495.5,2.0,1.0,True,True,0.999999999556915,True,0.9999999999904516,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9047861251142206,True,0.8944191392361079,True,0.9485073227280232,GMean_Voting_Pred
1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0,0,3.0,0.0,0.0,True,True,0.6417857756611106,True,0.6165259690507369,True,0.6287878844414664,True,1.0,True,1.0,True,1.0,True,0.5579311466928993,True,0.8206510500708709,True,0.8177395675697762,GMean_Voting_Pred
20.0,2.0,0.0,9.0,39.0,34.0,2.0,7.0,20.0,0.7789470000000001,399.0,1.0,4.0,0.40625,0.24285700000000002,1,7,18.7,11.0,2.6,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8594401532675439,True,0.8867422134389362,True,0.953077660465871,GMean_Voting_Pred
2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1243.0,0.0,0.0,0.974359,1.0,0,0,620.5,1.0,0.5,True,True,0.9999999927305382,True,0.9999997806333564,True,0.9999999999997149,True,1.0,True,1.0,True,1.0,True,0.8504712041496513,True,0.721393810279043,True,0.7493947599303612,GMean_Voting_Pred
8.0,2.0,1.0,4.0,21.0,0.0,2.0,3.0,8.0,0.333333,158.0,1.0,2.0,0.65,0.34375,1,5,18.375,3.0,1.5,True,True,0.9999999968158626,True,0.999999997512664,True,0.9999996457037684,True,1.0,True,1.0,True,1.0,True,0.7386918173373577,True,0.8867422134389362,True,0.9107905162473467,GMean_Voting_Pred
6.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,6.0,0.65,57.0,1.0,0.0,0.0,0.44444399999999995,0,0,7.8333330000000005,1.0,0.8333,True,True,0.9999961127428536,True,0.9999993483808224,True,0.9999651617927556,True,1.0,True,1.0,True,1.0,True,0.688425700444676,True,0.7023134653513263,True,0.673949942845317,GMean_Voting_Pred
2.0,1.0,0.0,6.0,2.0,1.0,6.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6608319054541094,True,0.6665044514198533,True,0.664681090185942,True,1.0,True,1.0,True,1.0,True,0.7705369838812829,True,0.6447949177196249,True,0.6201812794522052,GMean_Voting_Pred
5.0,1.0,0.0,6.0,16.0,4.0,1.0,6.0,5.0,0.25,84.0,1.0,0.0,0.0,0.4,0,0,15.6,2.0,0.8,True,True,0.9999995549565458,True,0.9999966570682352,True,0.9999868711521864,True,1.0,True,1.0,True,1.0,True,0.8490041058647051,True,0.9280284370328828,True,0.929498633267356,GMean_Voting_Pred
3.0,4.0,0.0,11.0,15.0,3.0,0.0,11.0,3.0,2.0,59.0,0.0,0.0,0.979592,0.44444399999999995,3,13,18.666667,3.0,1.3333,True,True,0.9999428847470732,True,0.9999067121373668,True,0.999962035249784,True,1.0,True,1.0,True,1.0,True,0.7238179973765576,True,0.9048657953190776,True,0.9081566713338726,GMean_Voting_Pred
2.0,4.0,0.0,6.0,18.0,1.0,1.0,5.0,1.0,2.0,92.0,0.0,0.0,0.9952610000000001,0.625,3,4,44.5,1.0,0.5,True,True,0.9325917293240752,True,0.9988762614770534,True,0.9992038860376335,True,1.0,True,1.0,True,1.0,True,0.7496886253884923,True,0.7740161088196577,True,0.7857453049024471,GMean_Voting_Pred
1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6463884850882297,True,0.7503737911349274,True,0.6946548347597942,True,1.0,True,1.0,True,1.0,True,0.7614581144990353,True,0.7799003032278448,True,0.7482169006120862,GMean_Voting_Pred
7.0,2.0,0.0,4.0,23.0,21.0,1.0,3.0,7.0,2.0,258.0,0.0,0.0,0.25,0.5,0,0,35.857143,6.0,3.5714,True,True,0.9999999986473002,True,0.9999999824534572,True,0.999999988154658,True,1.0,True,1.0,True,1.0,True,0.914390447269496,True,0.8408753759293945,True,0.8444771332314478,GMean_Voting_Pred
2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,47.0,1.0,0.0,0.0,1.0,0,0,18.0,1.0,0.5,True,True,0.6622837184762023,True,0.6636864988196,True,0.6633211371889449,True,1.0,True,1.0,True,1.0,True,0.7393956286731824,True,0.7246251476852718,True,0.7430011056959713,GMean_Voting_Pred
17.0,1.0,0.0,4.0,54.0,50.0,0.0,4.0,16.0,0.65625,569.0,1.0,0.0,0.0,0.196078,0,0,32.235294,14.0,1.8824,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9237208106370116,True,0.9639944161540569,True,0.9628642491586388,GMean_Voting_Pred
16.0,4.0,1.0,12.0,41.0,12.0,11.0,1.0,15.0,0.7,390.0,0.0,0.0,0.607143,0.302083,1,2,23.125,10.0,2.0625,True,True,0.999999999999998,True,1.0,True,0.999999999999982,True,1.0,True,1.0,True,1.0,True,0.8540521178634938,True,0.8431726561572233,True,0.9557956015936347,GMean_Voting_Pred
7.0,1.0,0.0,9.0,25.0,0.0,2.0,7.0,7.0,0.5,199.0,0.5,1.0,0.0,0.357143,0,0,27.142857,1.0,0.8571,True,True,0.9999999996866664,True,0.9999999889261176,True,0.9999998536744431,True,1.0,True,1.0,True,1.0,True,0.7301285961942836,True,0.93135611003625,True,0.8520881243864221,GMean_Voting_Pred
2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,16.0,0.0,0.0,0.979592,0.75,1,6,6.5,1.0,0.5,True,True,0.6650282320482678,True,0.9957669460085949,True,0.9970960940599916,True,1.0,True,1.0,True,1.0,True,0.5926669560523945,True,0.8633759271260886,True,0.8693141340832969,GMean_Voting_Pred
2.0,5.0,0.0,6.0,8.0,1.0,1.0,5.0,0.0,2.0,20.0,0.0,0.0,0.9953270000000001,0.666667,1,1,8.5,1.0,0.5,True,False,0.3148551420872564,True,0.5605326690345381,True,0.5742665750679726,True,0.8,True,1.0,True,0.7,True,0.5521684232967025,True,0.7250993965527492,True,0.7232533793222714,GMean_Voting_Pred
2.0,5.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,35.0,0.0,0.0,0.982456,0.75,1,6,16.0,1.0,0.5,True,True,0.6663664533563477,True,0.9966526666883104,True,0.998326042517323,True,1.0,True,1.0,True,1.0,True,0.6178205193220516,True,0.8633759271260886,True,0.8761572692014583,GMean_Voting_Pred
1.0,6.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0,0,5.0,0.0,0.0,True,True,0.6428147889457683,True,0.6553153117384399,True,0.6317303911680858,True,1.0,True,1.0,True,1.0,True,0.5168629948539529,True,0.5158475835635002,True,0.5108570121531814,GMean_Voting_Pred
7.0,1.0,0.0,20.0,7.0,21.0,18.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,0.47618999999999995,0,0,0.0,1.0,1.0,True,True,0.9999999631741088,True,0.9999999987566962,True,0.9999999964052476,True,1.0,True,1.0,True,1.0,True,0.9231560243562036,True,0.8760731872395724,True,0.8283920672826597,GMean_Voting_Pred
7.0,3.0,0.0,9.0,16.0,9.0,1.0,8.0,6.0,0.833333,56.0,0.5,1.0,0.970297,0.314286,2,5,6.714286,2.0,1.0,True,True,0.9999999001342784,True,0.9999997173453644,True,0.9999984329263514,True,1.0,True,1.0,True,1.0,True,0.8350026109218776,True,0.8976620724684602,True,0.9558532467309124,GMean_Voting_Pred
11.0,1.0,0.0,2.0,18.0,19.0,0.0,2.0,9.0,0.75,138.0,1.0,0.0,0.0,0.424242,0,0,11.0,3.0,1.2727,True,True,0.9999999904250788,True,0.9999999990180416,True,0.9999999857587314,True,1.0,True,1.0,True,1.0,True,0.8064556754383461,True,0.837118899276615,True,0.9059714135337182,GMean_Voting_Pred
18.0,1.0,0.0,63.0,65.0,81.0,49.0,14.0,17.0,0.9509799999999999,560.0,0.25,2.0,0.0,0.22222199999999998,0,0,29.444444,2.0,0.8889,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9240003467176598,True,0.9252913822993768,True,0.9242446341274132,GMean_Voting_Pred
76.0,4.0,2.0,24.0,192.0,2368.0,4.0,21.0,66.0,0.9070969999999999,2505.0,0.967742,11.0,0.562874,0.13511099999999998,2,20,31.552632,13.0,2.2895,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9267574215251714,True,0.903050532109288,True,0.9577244122362478,GMean_Voting_Pred
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,1.5,26.0,0.0,0.0,0.9534879999999999,0.555556,1,1,7.3333330000000005,1.0,0.6667,True,True,0.6739874176789752,True,0.9997559854445384,True,0.9996169547692388,True,1.0,True,1.0,True,1.0,True,0.7234196868264257,True,0.8188115052473792,True,0.8138086973912617,GMean_Voting_Pred
20.0,3.0,0.0,57.0,109.0,130.0,2.0,57.0,15.0,0.8479530000000001,1543.0,1.0,4.0,0.746667,0.236364,1,4,75.7,11.0,2.5,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9267574215251714,True,0.8867422134389362,True,0.953077660465871,GMean_Voting_Pred
12.0,4.0,1.0,16.0,48.0,18.0,2.0,14.0,9.0,0.727273,334.0,0.666667,2.0,0.948357,0.229167,2,6,26.583333000000003,4.0,1.1667,True,True,0.999999999999997,True,0.999999999984226,True,0.9999999999715068,True,1.0,True,1.0,True,1.0,True,0.8594401532675439,True,0.8867422134389362,True,0.953077660465871,GMean_Voting_Pred
4.0,2.0,0.0,17.0,7.0,0.0,1.0,16.0,4.0,0.166667,93.0,1.0,0.0,0.8,0.4,0,0,21.75,12.0,4.0,True,True,0.9991609863153492,True,0.9990382963341276,True,0.9994685933791028,True,1.0,True,1.0,True,1.0,True,0.7493546277257793,True,0.9073124396644866,True,0.8504525008872319,GMean_Voting_Pred
4.0,4.0,0.0,5.0,6.0,4.0,1.0,4.0,4.0,0.666667,26.0,1.0,0.0,0.9642860000000001,0.45,0,0,5.25,1.0,0.75,True,True,0.9997086609083536,True,0.9998792197759804,True,0.9994217405516688,True,1.0,True,1.0,True,1.0,True,0.8357732528470196,True,0.8345065691107031,True,0.8342073908390579,GMean_Voting_Pred
1.0,3.0,0.0,12.0,2.0,0.0,12.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0,0,4.0,0.0,0.0,True,True,0.9359304838409604,True,0.9980880133728808,True,0.9968158440599488,True,1.0,True,1.0,True,0.9,True,0.6071326943829093,True,0.5734527784494842,True,0.5659515294227617,GMean_Voting_Pred
5.0,2.0,10.0,24.0,17.0,10.0,14.0,10.0,4.0,2.0,56.0,0.0,0.0,0.931034,0.44,1,4,10.2,1.0,0.8,True,True,0.9999990384284172,True,0.9999856254094274,True,0.9999992034812478,True,1.0,True,1.0,True,1.0,True,0.8393381594175481,True,0.7758479935590765,True,0.905802933278085,GMean_Voting_Pred
6.0,3.0,0.0,39.0,72.0,0.0,3.0,37.0,5.0,0.52,550.0,1.0,2.0,0.918033,0.305556,2,10,89.833333,30.0,7.5,True,True,0.9999999999999992,True,0.9999996823024686,True,0.9999999968809448,True,1.0,True,1.0,True,1.0,True,0.8589236330367209,True,0.903050532109288,True,0.9192702750825944,GMean_Voting_Pred
13.0,1.0,0.0,3.0,49.0,64.0,1.0,2.0,0.0,0.916667,699.0,0.833333,0.0,0.0,0.3125,0,0,52.307691999999996,16.0,2.4615,True,True,0.9999984839154704,True,0.999440447848996,True,0.9999999925520542,True,1.0,True,1.0,True,1.0,True,0.8060798905255477,True,0.7081987954435526,True,0.8241704737963356,GMean_Voting_Pred
5.0,5.0,1.0,18.0,77.0,10.0,2.0,17.0,3.0,1.25,482.0,0.0,0.0,0.981567,0.48,4,6,95.2,3.0,1.2,True,True,1.0,True,0.9999999908559024,True,0.9999999991254418,True,1.0,True,1.0,True,1.0,True,0.9208591898209642,True,0.8180389531441641,True,0.9069622878689144,GMean_Voting_Pred
14.0,6.0,0.0,11.0,32.0,0.0,1.0,11.0,11.0,0.8,164.0,0.8,2.0,0.914286,0.234694,4,8,10.357142999999999,3.0,1.2143,True,True,0.9999999999949652,True,0.9999999999993996,True,0.9999999982440664,True,1.0,True,1.0,True,1.0,True,0.7386918173373577,True,0.9019893215258421,True,0.9215350350630536,GMean_Voting_Pred
5.0,2.0,1.0,6.0,13.0,4.0,5.0,1.0,4.0,0.875,115.0,1.0,0.0,0.666667,0.5,0,0,21.6,7.0,2.6,True,True,0.9998958941900526,True,0.9999648691242756,True,0.9996435343336436,True,1.0,True,1.0,True,1.0,True,0.8419739153183974,True,0.7038328762431221,True,0.8340184874607814,GMean_Voting_Pred
17.0,5.0,0.0,13.0,97.0,20.0,1.0,13.0,10.0,0.8125,1504.0,1.0,4.0,0.9219510000000001,0.191176,2,8,83.647059,23.0,3.6471,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9267574215251714,True,0.9019893215258421,True,0.9589585577024456,GMean_Voting_Pred
21.0,1.0,1.0,5.0,23.0,0.0,5.0,0.0,21.0,0.3375,516.0,1.0,0.0,0.0,0.5,0,0,23.380952,4.0,1.7143,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7029243436451185,True,0.7510222683427202,True,0.7268902049326821,GMean_Voting_Pred
30.0,5.0,0.0,2.0,83.0,319.0,1.0,2.0,21.0,0.885057,815.0,0.9047620000000001,1.0,0.940206,0.28,3,5,25.466667,10.0,1.5,True,True,1.0,True,1.0,True,1.0,True,0.9,True,1.0,True,1.0,True,0.8024526095077883,True,0.9054245167105264,True,0.9417903120414712,GMean_Voting_Pred
7.0,1.0,0.0,10.0,115.0,21.0,0.0,10.0,2.0,2.0,2122.0,0.0,0.0,0.0,0.25,0,0,302.142857,143.0,21.1429,True,True,0.6666666666966788,True,0.6666666666666666,True,0.9999999999999416,True,1.0,True,1.0,True,1.0,True,0.8434043384513953,True,0.9354499285156777,True,0.9244491863108484,GMean_Voting_Pred
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6106180338458732,True,0.6192244848374584,True,0.6223534331258579,True,1.0,True,1.0,True,1.0,True,0.7081299661128387,True,0.7070524762967858,True,0.7028490821966579,GMean_Voting_Pred
11.0,2.0,0.0,3.0,26.0,0.0,2.0,2.0,11.0,0.55,127.0,0.5,1.0,0.583333,0.409091,1,3,10.363636,3.0,1.3636,True,True,0.9999999999856244,True,0.999999999999954,True,0.9999999918928322,True,1.0,True,1.0,True,1.0,True,0.7017053211570669,True,0.6928176718168839,True,0.8191987519961602,GMean_Voting_Pred
19.0,1.0,0.0,1.0,19.0,171.0,1.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.381579,0,0,0.0,1.0,1.0,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9065869748987624,True,0.8224676172463447,True,0.8848592890243149,GMean_Voting_Pred
8.0,4.0,0.0,15.0,27.0,0.0,1.0,14.0,8.0,0.14285699999999998,135.0,1.0,2.0,0.925532,0.270833,2,3,15.625,2.0,1.0,True,True,0.9999999999828708,True,0.9999999999856152,True,0.9999999876302846,True,1.0,True,1.0,True,1.0,True,0.7336419072842751,True,0.8980254145799111,True,0.9271738000438168,GMean_Voting_Pred
3.0,1.0,4.0,5.0,14.0,3.0,4.0,1.0,1.0,2.0,62.0,0.0,0.0,0.0,0.5,0,0,19.666667,4.0,1.6667,True,True,0.6554037938468382,True,0.6188242032610013,True,0.6361765893073947,True,0.9,True,1.0,True,1.0,True,0.501355590313736,False,0.4874880514718048,False,0.4944084580937811,GMean_Voting_Pred
2.0,1.0,0.0,10.0,14.0,0.0,2.0,8.0,2.0,0.0,104.0,1.0,0.0,0.0,0.583333,0,0,50.5,1.0,0.5,True,True,0.9999907106619528,True,0.9998082831349596,True,0.8781054875794917,True,1.0,True,0.9,True,0.9,True,0.7529846108034258,True,0.7914602181898507,True,0.6695177195533377,GMean_Voting_Pred
8.0,4.0,0.0,40.0,70.0,8.0,11.0,34.0,7.0,0.714286,435.0,1.0,0.0,0.9156629999999999,0.267857,3,18,53.25,8.0,2.625,True,True,1.0,True,0.999999999999998,True,0.9999999999996566,True,1.0,True,1.0,True,1.0,True,0.9179647625649188,True,0.9208750414027695,True,0.9525455792672464,GMean_Voting_Pred
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,True,True,0.5203982957497747,True,0.5147992025665754,True,0.5960068573322107,True,1.0,True,1.0,True,1.0,True,0.6658982097699668,True,0.6474530465287393,True,0.6535305316498213,GMean_Voting_Pred
4.0,3.0,0.0,12.0,12.0,6.0,3.0,10.0,3.0,2.0,43.0,0.0,0.0,0.949153,0.4,1,4,9.75,1.0,0.75,True,True,0.9999881334150006,True,0.9999877796197666,True,0.9999212205999518,True,1.0,True,1.0,True,1.0,True,0.8584026584619522,True,0.9123133165823848,True,0.9467187929403954,GMean_Voting_Pred
1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,1.0,1.0,True,True,0.6260342066205016,True,0.6211110974376842,True,0.6365368623721535,True,1.0,True,1.0,True,1.0,True,0.7249404123535081,True,0.7441591009426737,True,0.7599740300418413,GMean_Voting_Pred
2.0,4.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,24.0,0.0,0.0,0.979592,0.75,1,6,10.5,1.0,0.5,True,True,0.6662372056159365,True,0.9991326295164926,True,0.9984844580878108,True,1.0,True,1.0,True,1.0,True,0.623981395150592,True,0.8789375005748573,True,0.8831446160772046,GMean_Voting_Pred
