wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
3.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,3.0,0.0,86.0,0.0,0.0,0.0,0.5,0.0,0.0,26.666666999999997,1.0,0.6667,False,True,0.5334332256389355,False,0.07960904194701379,True,0.5292718842691965,False,0.3,False,0.2,False,0.2,True,0.5012934588377896,False,0.4980045931505178,True,0.5005928351122365,FMeasure_RF_Pred
13.0,2.0,0.0,7.0,29.0,34.0,2.0,5.0,13.0,0.854167,179.0,0.5,0.0,0.612903,0.323077,1.0,5.0,12.461538,1.0,0.9231,False,True,0.7802486541342937,True,0.7528171920641081,True,0.8136507041816093,True,0.9,True,1.0,True,1.0,True,0.5077180696142645,True,0.5095339190864445,True,0.5157535250500437,FMeasure_RF_Pred
13.0,2.0,0.0,5.0,23.0,66.0,2.0,3.0,11.0,0.805556,140.0,0.666667,0.0,0.52381,0.5,1.0,6.0,9.538462,2.0,0.8462,True,True,0.8378164465300252,True,0.6751130206102586,True,0.7753672392967159,True,1.0,True,1.0,True,1.0,True,0.5312383572068399,True,0.5128221068780493,True,0.5202721079684454,FMeasure_RF_Pred
9.0,2.0,0.0,4.0,13.0,36.0,2.0,2.0,9.0,1.125,62.0,0.0,0.0,0.3,0.333333,0.0,0.0,5.6666669999999995,1.0,0.7778,True,True,0.5141519803377169,True,0.5422470743530626,True,0.5063991534049059,True,1.0,True,1.0,True,1.0,True,0.5184642567561838,True,0.5149232788530677,True,0.5150733280213008,FMeasure_RF_Pred
12.0,1.0,16.0,46.0,56.0,60.0,25.0,35.0,12.0,1.0,415.0,0.25,0.0,0.0,0.283333,0.0,0.0,33.25,4.0,1.1667,True,False,0.4796544069252776,True,0.6232726515480238,False,0.3437091343715313,False,0.1,False,0.3,False,0.3,False,0.4811739172435466,False,0.4929807824540134,False,0.4917517820137009,FMeasure_Voting_Pred
7.0,1.0,0.0,7.0,20.0,9.0,2.0,5.0,7.0,0.833333,173.0,1.0,5.0,0.0,0.571429,0.0,0.0,22.857143,2.0,1.0,True,False,0.04449336468943425,False,0.3954117541146112,False,0.3925272095308446,False,0.2,False,0.2,False,0.4,False,0.4987275559339264,True,0.5019418652432452,False,0.4976062439567047,FMeasure_Ada_Pred
10.0,2.0,0.0,4.0,14.0,45.0,2.0,2.0,10.0,1.111111,63.0,0.333333,0.0,0.272727,0.32,0.0,0.0,5.0,1.0,0.8,True,False,0.48139804134752295,True,0.5423896322978479,False,0.479460261149545,True,0.9,True,1.0,True,1.0,True,0.521922241517606,True,0.5149232788530677,True,0.5150733280213008,FMeasure_RF_Pred
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.933333,107.0,0.333333,0.0,0.578947,0.522727,1.0,6.0,8.454545,2.0,0.8182,True,True,0.8372339160696535,True,0.6558239164426489,True,0.7924079979598905,True,1.0,True,1.0,True,1.0,True,0.5255380361724653,True,0.5169515569140104,True,0.5200983172349393,FMeasure_RF_Pred
62.0,2.0,0.0,14.0,108.0,1491.0,5.0,10.0,56.0,0.957966,1287.0,0.487179,0.0,0.15942,0.203629,1.0,6.0,19.129032,6.0,1.4194,True,True,0.9845190028638422,True,0.996723929302263,True,0.9813721689514084,True,1.0,True,0.9,True,0.9,True,0.5182751313624221,True,0.5144703312719635,True,0.5034720016048176,FMeasure_RF_Pred
4.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.03406644935339389,False,0.06482078616707537,False,0.04478979715719576,False,0.0,False,0.0,False,0.0,False,0.4816910545632554,False,0.4839873868627064,False,0.4800836276379848,FMeasure_RF_Pred
19.0,2.0,0.0,5.0,35.0,109.0,1.0,4.0,17.0,0.8174600000000001,265.0,0.857143,1.0,0.407407,0.368421,1.0,6.0,12.578947,2.0,0.8947,True,True,0.8535630611457479,True,0.7806123017007277,True,0.7690609549081292,True,1.0,True,0.9,True,0.9,True,0.5265406251145374,True,0.5105452007592284,True,0.5167657259794016,FMeasure_RF_Pred
4.0,1.0,0.0,10.0,49.0,0.0,0.0,10.0,4.0,0.0,492.0,1.0,2.0,0.0,0.5625,0.0,0.0,121.0,8.0,2.0,True,False,0.12491543581318884,False,0.377084966840584,False,0.4749385700153029,False,0.4,False,0.4,True,0.9,True,0.5115927138786631,True,0.5025632886092121,True,0.5003550214927247,FMeasure_RF_Pred
9.0,2.0,0.0,9.0,17.0,30.0,3.0,7.0,6.0,0.75,55.0,1.0,1.0,0.529412,0.407407,1.0,1.0,5.0,1.0,0.8889,False,False,0.12586729131177948,False,0.2688518246750525,False,0.3467832624740123,False,0.2,True,0.6,False,0.2,False,0.4942752319427522,False,0.4965411008902588,True,0.5019807777774301,FMeasure_RF_Pred
1.0,4.0,0.0,140.0,2.0,0.0,140.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,False,True,0.5409348879706998,True,0.540499269148472,True,0.5015003501169467,False,0.5,False,0.4,False,0.5,True,0.655298533704594,True,0.6551994508472353,True,0.6560873133230799,FMeasure_RF_Pred
2.0,1.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,13.0,1.0,0.5,True,False,0.031384755097266265,False,0.07505065847570958,False,0.04363012722980625,False,0.0,False,0.1,False,0.0,False,0.4786046447518159,False,0.4887030245670875,False,0.4799332478852346,FMeasure_RF_Pred
7.0,2.0,0.0,3.0,10.0,9.0,2.0,2.0,7.0,0.944444,69.0,0.666667,0.0,0.583333,0.428571,1.0,2.0,8.428571,2.0,1.0,True,True,0.5260197771331684,True,0.6640644417909566,True,0.7354542407809825,True,0.8,True,1.0,True,0.6,True,0.5020792151838405,True,0.5174769397340134,True,0.5157535250500437,FMeasure_RF_Pred
15.0,2.0,0.0,7.0,32.0,43.0,1.0,6.0,15.0,0.833333,253.0,0.666667,0.0,0.575758,0.333333,1.0,5.0,15.466667,2.0,1.0,False,False,0.4540215010572794,False,0.4463529503991904,True,0.8105717506224029,False,0.2,False,0.1,False,0.3,True,0.5049219126149929,True,0.5058198085517159,True,0.5065244663511316,FMeasure_RF_Pred
19.799054,1.0,13.492705,33.317734,23.91742600000001,155.294037,31.47873400000001,1.783711,18.0,0.618166,167.504923,1.0,0.0,0.0,0.343105,0.0,0.0,7.765325,2.0,1.201409,False,True,0.6033846852421422,False,0.4280161006166943,False,0.4207125245425941,False,0.0,False,0.0,False,0.0,False,0.4574949061052707,False,0.4763142832396923,False,0.4709553552220319,FMeasure_RF_Pred
3.805228,2.98995,0.0,5.256016000000002,4.142023,0.5182720000000001,3.91089,1.5771,3.0,1.168848,24.738828,0.010684,0.322087,0.719202,0.491759,0.0,0.0,6.309588,1.782398,1.08131,False,False,0.2586382471288596,False,0.275771118705447,False,0.21720545715680795,False,0.1,False,0.2,False,0.2,False,0.4942907703189472,False,0.494093879262936,False,0.4944720816544116,FMeasure_RF_Pred
10.083117,2.0,0.0,19.435896,56.71198,0.162358,5.51749,8.415637,5.8560870000000005,0.798257,268.756858,0.806179,3.794207,0.456434,0.418995,1.0,2.36366,29.028837,1.233341,0.926311,False,False,0.22343145735555128,False,0.38984020322418655,True,0.7183659709495421,True,0.6,True,0.7,False,0.5,False,0.4911955126551886,True,0.5122562153909522,True,0.5013958488870544,FMeasure_RF_Pred
0.0,1.0,0.0,0.172649,0.0,0.0,0.587816,0.0,0.0,2.0,4.254909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.02747841871997481,False,0.09542062305610642,False,0.03718239016301864,False,0.0,False,0.0,False,0.0,False,0.4797620988120223,False,0.462451838850534,False,0.4713152598237438,FMeasure_RF_Pred
1.910566,1.0,0.0,6.145295,1.055122,0.13961400000000002,5.403421,0.052739999999999995,1.509387,2.0,1.707768,0.0,0.0,0.0,0.928998,0.0,0.0,0.0,1.0,1.0,False,False,0.03235289877696202,False,0.047585562636928806,False,0.04068136386982079,False,0.0,False,0.0,False,0.0,False,0.4648135158913423,False,0.3041375910331768,False,0.4695980752346163,FMeasure_RF_Pred
8.849641,1.646177,0.0,6.24744,30.393754,14.884992,2.0,3.745151,6.542587,0.67807,294.737434,1.0,3.2537990000000003,0.041265,0.32921999999999996,0.937512,0.472359,35.292249,7.996734,1.441198,False,False,0.09214404530218666,False,0.2635485893347809,False,0.1905515224692788,False,0.1,False,0.0,False,0.4,False,0.4867458148347966,False,0.4822258058758054,False,0.4828048337993842,FMeasure_RF_Pred
4.0,1.0,0.0,3.0052,4.0,6.0,1.437851,1.777712,4.0,2.0,4.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,1.0,1.0,False,False,0.034176516420132,False,0.07595535798018402,False,0.044643706534759686,False,0.25,False,0.0,False,0.16666666666666669,False,0.4837792253419598,False,0.4857843746549392,False,0.4810501850286954,FMeasure_RF_Pred
5.88951,1.0,1.387034,7.641796,19.934416,1.857787,1.606621,6.773231,4.0,0.50703,110.786229,0.213391,1.287248,0.0,0.38339,0.0,0.0,20.035489,4.7057720000000005,1.580596,False,False,0.14347761351119356,False,0.07611924765667298,False,0.14348960318784573,False,0.5,False,0.0,False,0.2,True,0.5021518041851688,True,0.5029920287141566,False,0.4933523503807175,FMeasure_RF_Pred
13.73612,1.0,0.0,2.0,28.731658000000003,53.27978,1.0,1.550315,8.143183,0.701587,244.362809,0.972074,0.7716930000000001,0.0,0.21664299999999995,0.0,0.0,15.94635,4.0,1.304041,False,False,0.2304423681926015,False,0.07798853122614585,False,0.0871876920634526,False,0.5,False,0.3333333333333333,False,0.3,False,0.4925081561976201,False,0.4877492650371024,False,0.4936956046318394,FMeasure_RF_Pred
7.994393,1.555967,1.499407,8.558032,15.171254,17.136289,12.334962,0.702808,8.886442,1.7987259999999998,54.777024,0.0,0.0,0.036332,0.5129100000000001,0.0,0.0,5.403878,1.0,0.804758,False,False,0.07788477342816301,False,0.4809736195049855,False,0.07100632526676222,False,0.3,False,0.0,False,0.4,False,0.4764734993445632,False,0.4905354530884182,False,0.4843489668467796,FMeasure_RF_Pred
4.0,1.0,0.0,4.751476,4.0,6.0,1.04627,1.959152,4.0,2.0,4.0,0.0,0.0,0.0,0.835541,0.0,0.0,0.0,1.0,1.0,False,False,0.20087086107435723,False,0.060367154827524014,False,0.04460767642214843,False,0.45,False,0.0,False,0.3583333333333333,False,0.4837792253419598,False,0.4932018416082105,False,0.4810501850286954,FMeasure_RF_Pred
0.39381,1.636947,0.0,3.260495,0.108016,0.0,2.775426,0.555401,0.29238600000000003,2.0,11.023319,0.0,0.0,0.8444209999999999,0.546596,0.0,0.0,3.344185,0.0,0.0,False,False,0.0506548085141318,False,0.10109874633172616,False,0.11674779978957243,False,0.0,False,0.1,False,0.1,False,0.4742092087686521,False,0.4649627163948781,False,0.4838509472820666,FMeasure_RF_Pred
3.120598,1.0,0.0,2.0,19.64751,0.415203,1.0,1.0,2.889104,0.6823359999999999,128.58598,1.0,0.429911,0.0,0.460012,0.902627,0.773543,34.267891,7.861467,2.5396919999999996,False,False,0.05319844171255215,False,0.10315061739039062,False,0.13895318114810487,False,0.0,False,0.0,False,0.1,False,0.4881352264787811,False,0.4746838738146406,False,0.4817254215740491,FMeasure_RF_Pred
4.9724260000000005,1.253077,0.0,2.061461,20.375434,3.838729,0.8187800000000001,2.57038,2.332456,0.457381,143.124564,1.0,0.0,0.478771,0.496012,0.489417,0.257069,26.714674,6.96143,3.493613,False,False,0.09092855754347604,False,0.08416098252797816,False,0.18588642205143324,False,0.0,False,0.0,False,0.0,False,0.4813179943372742,False,0.4757768524536565,False,0.4715508276955708,FMeasure_RF_Pred
11.265987,1.300438,0.0,2.964507,27.051043,45.855528,1.0,2.250112,14.564321,0.854557,241.241762,0.981934,0.0,0.361109,0.189788,0.729269,2.591988,19.273214000000007,3.806038,1.270563,False,False,0.11165917107787036,False,0.21196828256872832,False,0.24378980521502264,False,0.0,False,0.0,False,0.0,False,0.4822659609743385,False,0.4725336577823317,False,0.4807558221047951,FMeasure_RF_Pred
8.883546,1.0,0.0,1.481088,27.328742,15.544117000000002,1.893238,0.0,7.396754,1.519052,267.50915299999997,0.8919940000000001,0.0,0.0,0.29830999999999996,0.0,0.0,31.998846,3.662465,1.111211,False,False,0.3580330610230145,False,0.0811580351007543,False,0.3694624766147238,False,0.06666666666666668,False,0.5,False,0.3,False,0.489088419831049,True,0.5059083724703315,False,0.4906654827693179,FMeasure_RF_Pred
7.344872,1.793489,0.0,5.8357550000000025,24.259915,2.170988,3.379585,3.0,5.224345,0.339341,213.764736,0.7171529999999999,0.172992,0.115264,0.313151,0.228219,0.48115699999999995,24.89897,5.777125,1.6982810000000002,False,False,0.18158505350693804,False,0.15529608710397078,False,0.14329571733995802,False,0.2,False,0.2,False,0.0,False,0.4875853642432746,False,0.4841797151146239,False,0.4857271522924991,FMeasure_RF_Pred
15.342518,1.643277,0.0,4.410878,30.552196,64.126112,1.0,4.7747720000000005,14.934496,0.709342,246.523289,0.614872,0.0039380000000000005,0.424046,0.31259499999999996,0.581983,2.238609,14.1648,2.603164,0.996777,False,False,0.2053927359527223,False,0.2812936197247011,False,0.3404657131174709,False,0.0,False,0.0,False,0.1,False,0.492063148198395,False,0.4857875129117468,False,0.4948370321508338,FMeasure_RF_Pred
8.041666000000001,1.434129,0.445297,9.155915,9.049831,13.200076,9.809081,1.032063,8.501441,0.518792,71.922,0.946461,0.0,0.653591,0.329376,0.0,0.0,7.442251,2.0,1.0,False,False,0.09316797243066854,False,0.10704640572485388,False,0.19102439300677415,False,0.1,False,0.0,False,0.0,False,0.470981815857971,False,0.4838971404293872,False,0.4848925730005473,FMeasure_RF_Pred
14.570745,1.930963,0.0,4.181132,17.96585,70.383278,2.982675,1.96981,10.58426,0.8338700000000001,176.953813,1.0,0.876458,0.178988,0.30209400000000003,0.326165,0.0141,11.280636,7.551625,1.584915,False,False,0.4413258692401357,False,0.1874438975116452,False,0.13609508983757565,False,0.4,False,0.0,False,0.0,False,0.4857449584372607,False,0.4716191208737826,False,0.4861762222938838,FMeasure_RF_Pred
1.7286130000000002,1.176821,0.0,3.2267639999999997,3.495057,0.0,2.038468,1.131428,1.109374,1.715252,13.081623,0.0,0.012448,0.941414,0.978108,0.0,0.0,5.996758,0.596364,0.465129,False,False,0.04999113367695818,False,0.05127895469700188,False,0.16404128066596765,False,0.0,False,0.0,False,0.1,False,0.4672196193906234,False,0.4677513082126987,False,0.4714105183816334,FMeasure_RF_Pred
12.961839,2.0,0.0,5.486869,30.000558,22.92359200000001,1.232269,4.642337,11.612285,0.7544029999999999,225.66253199999997,0.993868,0.0,0.317833,0.240887,1.0,3.850479,17.49157,1.298357,1.147628,False,False,0.2992238521301072,False,0.3399618950743207,False,0.31887229661349203,False,0.2,False,0.3,False,0.1,False,0.4951182642344737,False,0.4925894145817937,False,0.4950322765133268,FMeasure_RF_Pred
2.824422,1.0,0.0,6.272256,23.485276,1.318463,1.0,2.996308,2.0,0.929159,159.19505,0.184843,0.0,0.0,0.560895,0.0,0.0,69.220091,7.503295,2.640617,False,False,0.4456966417039489,False,0.06626053360296967,False,0.1322136346857329,True,0.6,False,0.0,False,0.1,True,0.5001068886665255,False,0.4958271468491314,True,0.5018824830341456,FMeasure_RF_Pred
0.065847,1.0,0.0,1.796285,0.900766,0.0,1.480605,0.0,0.0,2.0,8.26441,0.0,0.0,0.0,0.078529,0.0,0.0,2.453741,0.0,0.0,False,False,0.027575252690893868,False,0.09044588995358094,False,0.03788127508225988,False,0.0,False,0.1,False,0.0,False,0.4797620988120223,False,0.462451838850534,False,0.4774350493480683,FMeasure_RF_Pred
5.479081,2.0,0.0,5.343669,10.329003,8.210398,4.276464,1.86522,5.0,0.805447,46.258488,0.145955,0.146213,0.774812,0.6166739999999999,0.183841,0.025054,7.966260000000001,1.622002,0.920135,False,False,0.1870912271501113,False,0.1514470262848669,False,0.3029883704056805,False,0.2,False,0.1,False,0.0,False,0.4795778302962914,False,0.4866893519732217,False,0.4875543773534327,FMeasure_RF_Pred
24.109825,1.480275,0.0,6.781986,50.689511,0.0,6.09009,7.550869,11.282154,0.918962,254.734525,0.29822600000000005,0.42703,0.31971700000000003,0.297669,0.30797399999999997,2.087902,19.615038,2.268599,1.10151,False,False,0.2246834455359548,False,0.19277769462191505,False,0.3438402437861478,False,0.0,False,0.0,False,0.2,False,0.4850989241205335,False,0.4835029245293322,False,0.4883215915088903,FMeasure_RF_Pred
2.846981,1.0,0.0,7.818536,30.851034,1.0,1.322917,5.74236,1.265035,1.636545,127.677559,0.021815,0.0,0.0,0.5,0.0,0.0,41.839398,5.5930839999999975,2.252465,False,False,0.061382205470099815,False,0.07251680456243023,False,0.06941072266383287,False,0.2,False,0.0,False,0.0,False,0.4922849101063736,False,0.4873710698831461,False,0.4899662305745465,FMeasure_RF_Pred
12.591836,2.0,0.0,6.274203,20.871013,46.177731,3.5154160000000005,4.015187999999998,8.253115,0.892597,223.309093,0.885329,0.670633,0.251101,0.32583,1.0,4.501047,16.989273999999998,4.028137,1.28823,False,False,0.3470923658132035,True,0.6525403966646929,True,0.6296820959381978,True,0.7,True,0.9,True,0.7,False,0.4994080587159158,True,0.5062003077023379,True,0.5014756987305504,FMeasure_RF_Pred
31.28254,2.0,0.0,6.111347,60.546556,294.5749009999999,0.894993,5.172427,31.534931,0.92028,569.3038280000002,0.632523,0.0,0.383949,0.264891,1.0,5.0,17.028582999999998,2.779657,0.973022,False,True,0.5817634128747731,True,0.6358310822720677,True,0.5784347818643849,False,0.5,True,0.7,True,0.7,True,0.5076889004503583,True,0.5109415608629796,True,0.5036621801709018,Accuracy_RF_Pred
0.0,1.0,0.0,0.385308,0.0,0.0,0.165757,0.0,0.0,2.0,4.912541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.027506959940921408,False,0.09550712516199236,False,0.037145879431029635,False,0.0,False,0.0,False,0.0,False,0.4797620988120223,False,0.462451838850534,False,0.4713152598237438,FMeasure_RF_Pred
6.0,1.290649,0.0,5.724233,28.142188,0.174318,1.0,4.835801999999998,0.698404,0.370422,166.221344,1.0,0.919238,0.176813,0.521188,0.309762,0.148326,26.414214,4.391753,2.290411,False,False,0.09509680905629309,False,0.06124176360113809,False,0.11970564255958216,False,0.0,False,0.0,False,0.1,False,0.4813179943372742,False,0.4627487625704865,False,0.4855203509042136,FMeasure_RF_Pred
10.27971,1.847232,0.0,4.720162999999999,16.365911999999998,6.753664,2.647154,0.399027,5.8037300000000025,0.41989,91.506929,1.0,0.0,0.062219,0.426442,0.833835,0.606454,8.234791,1.0,0.824519,False,False,0.12095091893299348,False,0.2110354159594241,False,0.16937033322663891,False,0.1,False,0.0,False,0.1,False,0.4752705679117335,False,0.4813973798701004,False,0.4886948130118363,FMeasure_RF_Pred
4.084006,1.937977,0.0,1.692473,10.536738,3.57745,0.208767,1.0,4.8924449999999995,0.62973,43.015258,1.0,0.631216,0.031023,0.411784,0.205911,0.293396,8.717881,1.271477,0.961657,False,False,0.11067413942214945,False,0.13250908414173437,False,0.07302516906387098,False,0.0,False,0.0,False,0.0,False,0.4634789225688477,False,0.4686966054217163,False,0.4668000705284804,FMeasure_RF_Pred
4.0,1.042303,1.430518,3.389861,6.271667,6.0,2.141002,1.0,1.879971,2.0,17.369482,0.0,0.0,0.6763239999999999,0.666667,0.0,0.0,3.775073,0.228246,0.201622,False,False,0.04730307779776805,False,0.07887135364063476,False,0.12897053977795112,False,0.25,False,0.0,False,0.33333333333333337,False,0.484987313671383,False,0.4652501153048882,False,0.4773618003398302,FMeasure_RF_Pred
1.0,1.0,0.0,7.955997,1.0,0.0,6.920533,0.6397729999999999,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.038337158392073335,False,0.05806308777597754,False,0.04406926045701931,False,0.0,False,0.0,False,0.0,False,0.4698716233224038,False,0.4745433533307086,False,0.4734049646225218,FMeasure_RF_Pred
8.986839,1.154987,0.0,4.777032,24.891734,4.22208,2.330876,4.903698,0.919837,0.672858,178.35916799999995,0.341013,0.0,0.126089,0.376203,0.751505,1.871933,25.202204,3.138372,2.258285,False,False,0.4991884405017619,False,0.4974404621924315,False,0.2793510261114325,True,0.6,False,0.1,False,0.0,False,0.4992785030601155,False,0.4792786723003922,False,0.4923662463397066,FMeasure_RF_Pred
0.582228,1.0,0.0,0.6463770000000001,1.2316200000000002,0.0,0.11259,0.0,0.0,2.0,6.210933,0.0,0.0,0.0,0.338748,0.0,0.0,0.994448,0.0,0.0,False,False,0.03773302140480183,False,0.08999763603189427,False,0.04688512324276551,False,0.0,False,0.1,False,0.0,False,0.4751386199821981,False,0.4600770490546121,False,0.4745266629967851,FMeasure_RF_Pred
16.225433,2.0,0.0,12.81408,47.196102,36.270928999999995,7.731628,6.708367999999999,15.370106,0.893106,383.04378,0.659234,0.983655,0.620257,0.235589,1.0,5.673493,28.517063,3.0,1.228413,False,True,0.8612244778947385,False,0.4560325548541933,True,0.518973507272776,True,0.7,False,0.2,False,0.3,True,0.512155800811239,False,0.4984274054698112,False,0.4959729247991765,FMeasure_RF_Pred
8.031242,1.0,0.0,7.4952619999999985,21.158278,9.253587,8.319106,0.0,6.099261,0.7053560000000001,284.2075200000001,0.977267,0.0,0.0,0.299183,0.062652,0.322252,32.837563,5.6840699999999975,0.92149,False,False,0.07050275724998709,False,0.08784219285260954,False,0.09467631105452316,False,0.5,False,0.1,False,0.4,False,0.4829902938889821,False,0.4853029114543944,False,0.4824275365148214,FMeasure_RF_Pred
5.039217,1.0,0.0,7.169648,17.026594,2.271841,2.934262,5.055057,5.319908,0.078079,114.364926,1.0,0.8198979999999999,0.0,0.376417,0.0,0.0,22.480007,1.444555,1.056381,False,False,0.09752731954976478,False,0.07028768262990512,False,0.08924248753645896,False,0.3,False,0.4,False,0.3,False,0.4860185823742247,False,0.4872706897360997,False,0.487997806216848,FMeasure_RF_Pred
14.729451999999998,1.0,0.609245,38.759207,36.889803,160.812318,18.707271,0.206608,21.922019,1.014681,645.714391,0.019563,0.0,0.0,0.2272760000000001,0.0,0.0,27.258947999999997,10.0,1.884579,False,False,0.4760380400393232,True,0.6343283228223098,False,0.2164300435798366,True,0.7,False,0.4,False,0.4,False,0.492051290851117,False,0.494349930819483,False,0.4997523643355598,FMeasure_RF_Pred
4.917433,1.946156,0.0,2.7325,5.133844,0.0,1.650653,0.886008,4.708309,1.887571,33.883509000000004,0.163107,0.0,0.308979,0.530064,0.0,0.0,5.491423,1.0,0.5247539999999999,False,False,0.08978473875876042,False,0.16940316198990804,False,0.08334052931197015,False,0.1,False,0.3,False,0.2,False,0.4970613486161048,False,0.4928563860783892,False,0.4942954497793989,FMeasure_RF_Pred
4.869102,1.592754,0.0,4.011832,5.481515,3.113111,3.3082809999999996,0.46728,3.820199,2.0,43.00546,0.0,0.0,0.710097,0.546079,0.602582,0.201627,11.850606,1.876207,0.714963,False,False,0.053414696111206736,False,0.18148539700479216,True,0.5104872578642728,False,0.0,False,0.1,False,0.1,False,0.4916035950147418,False,0.4778414758303502,False,0.4887118815738004,FMeasure_RF_Pred
11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545,0.0,0.0,7.181817999999999,1.0,0.6364,False,False,0.09424452741856636,False,0.09810800860873756,False,0.1053467240545906,False,0.0,False,0.0,False,0.0,True,0.5007761670242092,True,0.503529767874868,True,0.5008885862034457,FMeasure_RF_Pred
0.14846199999999998,1.0,0.0,0.331255,0.830865,0.0,0.698371,0.56789,0.796748,2.0,1.074843,0.0,0.0,0.0,0.664291,0.0,0.0,0.0,0.15529500000000002,0.65772,False,False,0.03841393984415757,False,0.0725327833610963,False,0.04315364736394334,False,0.0,False,0.0,False,0.0,False,0.4811842619848944,False,0.4700220999415515,False,0.4815965286208389,FMeasure_RF_Pred
2.0,1.0,0.0,3.768893,8.0,1.0,1.576495,6.415937,2.0,2.0,24.155464,0.0,0.0,0.0,0.5,0.0,0.0,12.437655,1.0,0.5,False,False,0.04311141641343047,False,0.08913290061735084,False,0.05527481840672895,False,0.2,False,0.1,False,0.0,False,0.4908252493248186,False,0.4940085688896271,False,0.4898179654504738,FMeasure_RF_Pred
5.835026,1.64939,0.0,6.5889070000000025,15.170148,3.2611830000000004,1.0,4.023231,5.707214,0.800818,108.655349,1.0,1.881681,0.175861,0.337068,0.364295,0.541442,18.297142,1.17961,0.8996049999999999,False,False,0.08857239696276997,False,0.14636900126378233,False,0.12763306198556826,False,0.0,False,0.0,False,0.0,False,0.4909969160784097,False,0.4725367788090766,False,0.4908238544218624,FMeasure_RF_Pred
3.5245260000000003,1.0,0.0,3.837915,4.0,4.5094199999999995,1.0,2.684941,3.726772,2.0,6.805042,0.0,0.0,0.0,0.699324,0.0,0.0,0.61958,1.0,0.936937,False,False,0.2109158389693255,False,0.08323620080869787,False,0.21983495376000295,False,0.3,False,0.1,False,0.1,False,0.4667367504721697,False,0.4760859963677567,False,0.4666012961738255,FMeasure_RF_Pred
6.0,1.355448,0.0,5.984072,25.836302,2.495767,1.0,4.083231,1.637603,0.46966499999999994,164.29846,1.0,1.88473,0.4203020000000001,0.5094569999999999,0.106576,0.604608,27.424031,3.979994,1.980363,False,False,0.11544964407289204,False,0.07060602054827995,False,0.15357287133224634,False,0.1,False,0.0,False,0.1,False,0.4802471946109197,False,0.4741005282871316,False,0.4743996051018653,FMeasure_RF_Pred
4.977936,1.694814,0.0,8.0,15.460068,8.390347,4.180722,3.244555,4.870014,1.9357,50.427193,0.717806,0.0,0.510513,0.35954899999999995,0.0,0.0,10.242169,1.210496,0.7927029999999999,False,False,0.0410928147593446,False,0.1412589342683482,False,0.05850934653758898,False,0.1,False,0.2,False,0.0,False,0.4939424693479425,False,0.4785820510862654,False,0.499143184583255,FMeasure_RF_Pred
42.24456,1.346081,0.0,12.152646,58.931511,286.418977,9.57632,7.069225,16.419984,1.750911,1858.566491,0.8423379999999999,0.996436,0.130038,0.292529,0.000231,6.664289999999999,139.14177800000002,3.533149,1.7928400000000002,False,True,0.9758549867810468,True,0.8676890798578345,True,0.5844389776764732,True,0.6,False,0.3,False,0.3,False,0.4920684199677916,False,0.4886853913190327,False,0.4936510581154201,FMeasure_RF_Pred
4.692335,1.23957,0.0,8.0,15.985735,8.303136,5.417716,2.017544,4.084352,1.739939,51.927085,0.8381870000000001,0.0,0.286053,0.356288,0.0,0.0,9.72634,1.139564,0.784207,False,False,0.028590162675060305,False,0.09170643622147216,False,0.0443330379115271,False,0.2,False,0.2,False,0.2,False,0.4973604917021843,False,0.4806107298176647,True,0.5045103136987842,FMeasure_RF_Pred
