wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
3,6,0,2,9,1,2,0,2,0.0,37,1.0,0,0.9987389659999999,0.583333333,3,3,11.0,5,1.6667,False,False,0.0011752792913965453,False,0.00023562129817282867,False,0.0007690823280293378,False,0.0,False,0.0,False,0.0,False,0.18539161372649307,False,0.16522794643587393,False,0.15725759702232614,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,6,18,6,2,5,2,0.75,161,1.0,0,0.0,0.314285714,0,0,30.8,8,2.8,False,False,0.0006452568808412103,False,0.0066095816748120645,False,0.005955677766035171,False,0.0,False,0.0,False,0.0,False,0.39512546940156223,False,0.441143781602882,False,0.3963007361490375,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,1,0,23,79,102,7,19,8,0.771929825,1583,0.5555555560000001,1,0.0,0.252631579,0,0,77.7,5,1.8,False,False,0.00019488858942532782,False,0.003468968294101529,False,0.009320360535151931,False,0.1,False,0.0,False,0.0,False,0.2403638095505692,False,0.427530748459002,False,0.38316984166038737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,6,25,6,0,6,3,2.0,124,0.0,0,0.0,0.5,0,0,30.0,6,2.25,False,False,0.0012966253127879401,False,0.006653789560920036,False,0.0044066158625627625,False,0.0,False,0.0,False,0.0,False,0.3998691241388496,False,0.441143781602882,False,0.3963007361490375,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,2,1,5,55,60,5,0,16,0.684210526,320,1.0,0,0.457142857,0.23125,1,1,14.75,5,1.7,False,False,0.016722523146185882,False,0.0061631616059608105,False,0.0046720393404603615,False,0.0,False,0.0,False,0.0,False,0.2275183759068663,False,0.2526475435981061,False,0.26011289092538303,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,1,1.0,False,False,0.006785977852849719,False,0.0053865436562951325,False,0.0027281872735554487,False,0.0,False,0.0,False,0.0,False,0.17694057551532275,False,0.18048854424827526,False,0.1854676249003744,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
22,2,0,14,90,73,2,13,18,0.720238095,663,0.875,3,0.603773585,0.204545455,1,6,28.77272727,15,2.0,False,False,0.017032300731261267,False,0.010464377352985976,False,0.021470317741760503,False,0.1,False,0.0,False,0.0,False,0.3874381922509942,False,0.4199972985040569,False,0.38492635071620396,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,6,1,9,59,92,3,8,0,0.8472222220000001,417,1.0,0,0.9766423359999999,0.323529412,2,4,23.0,6,1.5882,False,False,0.0010829759967893539,False,0.0007238493341247867,False,0.00031254624956925055,False,0.0,False,0.0,False,0.0,False,0.3320116888412151,False,0.2819263485928548,False,0.29659550699104675,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,3,3,3,3,1,3,1.5,6,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.0096071046882714,False,0.0068381711812504796,False,0.003670255837064393,False,0.0,False,0.0,False,0.0,False,0.18559415156112385,False,0.18559895704936694,False,0.1854676249003744,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.007502971856970877,False,0.005834105708271015,False,0.0027425672643494325,False,0.0,False,0.0,False,0.0,False,0.17694057551532275,False,0.17879372688424436,False,0.1854676249003744,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,7,0,21,110,115,8,19,9,0.746031746,685,1.0,3,0.977645306,0.289473684,2,3,34.68421053,13,2.3684,False,False,0.014085442377858672,False,0.002759743434773377,False,0.008415244676853001,False,0.2,False,0.0,False,0.0,False,0.3395276157210155,False,0.2882799697370237,False,0.2852074823336541,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,2,8,32,0,6,3,8,0.571428571,224,0.25,0,0.0,0.35,0,0,26.5,3,1.875,False,False,0.0069178084884275615,False,0.009356615030995157,False,0.012140185868474202,False,0.0,False,0.0,False,0.0,False,0.1996340079228376,False,0.2754579939936879,False,0.2251127554874696,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,7,2,15,117,100,4,12,8,0.7013888890000001,878,1.0,1,0.977645306,0.176470588,4,9,50.11764706,15,2.9412,False,False,0.006963868040334341,False,0.0005430717272453448,False,0.0041730887884091775,False,0.0,False,0.1,False,0.0,False,0.2196380331793137,False,0.28097201718828363,False,0.3167597318657461,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,7,0,7,34,0,3,7,3,0.666666667,159,1.0,1,0.995043371,0.32,3,13,30.2,4,1.6,False,False,0.00473985164810502,False,0.0025812279075498198,False,0.006077753128942512,False,0.0,False,0.0,False,0.0,False,0.30066409782832965,False,0.3209405205440511,False,0.4679223754099905,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,3,5,1,1,2,2,2.0,74,0.0,0,0.8888888890000001,0.625,0,0,36.0,9,4.5,False,False,8.579055095829211e-05,False,0.004982597653586485,False,0.004384223188474643,False,0.0,False,0.0,False,0.0,False,0.2441954703735171,False,0.2954058682484682,False,0.2872193330098955,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,13,14,6,4,9,2,2.0,113,0.0,0,0.85,0.6,1,1,27.25,1,0.75,False,False,0.002015053645195364,False,0.002257543709800189,False,0.0029343959838868416,False,0.0,False,0.0,False,0.0,False,0.43761772183955305,False,0.44824636669549695,False,0.43939564504082745,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,6,1,0,6,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.008892886310010041,False,0.007016617572730446,False,0.0053255175491811035,False,0.0,False,0.0,False,0.0,False,0.09694124034171718,False,0.10063317507276713,False,0.18619452670072006,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,1,0,3,25,0,2,1,0,0.436363636,212,1.0,0,0.0,0.39583333299999995,0,0,16.25,3,1.3333,False,False,0.001496673191346694,False,0.009495965642360521,False,0.0020066279540841303,False,0.0,False,0.0,False,0.0,False,0.12995955845524418,False,0.16904090803717906,False,0.1272389242527542,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.27777777800000003,0,0,30.55555556,12,2.8889,False,False,0.0007338484513721543,False,0.002892893097058455,False,0.006680122662441068,False,0.0,False,0.0,False,0.0,False,0.4170769301667849,False,0.471872172581202,False,0.4272848393542248,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,5,0,8,44,43,4,5,9,0.666666667,218,1.0,0,0.990654206,0.375,1,1,20.7,4,1.6,False,False,0.011945919692757214,False,0.00618076359959521,False,0.009167187737336591,False,0.0,False,0.0,False,0.0,False,0.4623860027800133,False,0.32011313920159096,False,0.4713410846891275,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,1,8,19,21,4,4,7,1.0,70,1.0,1,0.0,0.7857142859999999,0,0,8.857142857000001,4,1.2857,False,False,0.008721368594047917,False,0.011345495630968427,False,0.012285030515900562,False,0.016666666666666666,False,0.0,False,0.0,False,0.4458768888979345,False,0.443791680615661,False,0.44597530721050144,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,2,0,3,18,0,1,2,4,0.6190476189999999,366,1.0,0,0.14285714300000002,0.428571429,0,0,50.28571429,11,4.2857,False,False,5.946293609472752e-05,False,0.004268451138884401,False,0.006649426799277248,False,0.0,False,0.0,False,0.0,False,0.20367027646084787,False,0.2954058682484682,False,0.21963153117725864,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,5,25,0,1,4,4,0.333333333,187,1.0,0,0.9508196720000001,0.5,1,7,45.0,8,2.5,False,False,0.0007510973903231211,False,0.005095854093330617,False,0.01076027494422724,False,0.0,False,0.0,False,0.0,False,0.3537775192900009,False,0.4565400698808422,False,0.3806493563861119,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,6,0,2,17,1,0,2,3,0.5,325,1.0,0,0.9970193740000001,1.0,2,4,104.0,6,2.3333,False,False,8.771167676688848e-06,False,0.0012241326163680538,False,0.006158729883005297,False,0.0,False,0.0,False,0.0,False,0.21779972524233632,False,0.1989392989513865,False,0.2317386624070745,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,1,2,7,19,7,2,5,1,0.8666666670000001,141,0.333333333,2,0.0,0.4166666670000001,0,0,21.5,7,2.1667,False,False,0.0014990598256256222,False,0.009813939438904556,False,0.007062516540641529,False,0.0,False,0.0,False,0.0,False,0.2442408082452681,False,0.2790948768092063,False,0.2654334975914066,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.011257781658528294,False,0.010097551440272152,False,0.0055499851180170106,False,0.0,False,0.0,False,0.0,False,0.16137996860140855,False,0.17137465339437102,False,0.2793571794672077,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
23,1,0,21,69,175,10,11,18,0.712121212,533,1.0,3,0.0,0.151515152,0,0,21.91304348,8,2.8696,False,False,0.006857035372729072,False,0.020465569860018268,False,0.01970249567201542,False,0.0,False,0.0,False,0.0,False,0.4253308147804213,False,0.4620627500158818,False,0.4247438588297944,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10.0,1,0.6,False,False,0.01194003563728558,False,0.005354527958745389,False,0.006238103498015864,False,0.0,False,0.0,False,0.0,False,0.27258575528556805,False,0.2812104298504225,False,0.2730389098686228,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,2,0,11,29,0,5,7,8,0.666666667,178,1.0,0,0.4375,0.32,1,1,16.3,5,1.3,False,False,0.006548673699862173,False,0.005503666160879345,False,0.0071417602049342575,False,0.0,False,0.0,False,0.0,False,0.4744028726887217,False,0.44824636669549695,False,0.4507150016608922,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,7,5,1,2,5,2,1.0,22,0.0,0,0.944444444,0.625,1,1,9.5,1,0.5,False,False,0.00877230624134547,False,0.0031189514407683467,False,0.005358700897531634,False,0.0,False,0.0,False,0.0,False,0.4542732878923621,False,0.4565400698808422,False,0.4518249205323929,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,6,0,15,52,10,9,7,5,0.868131868,339,0.307692308,1,0.9914285709999999,0.242857143,2,3,39.75,9,2.625,False,False,0.0024786632441826145,False,0.0033986387900536807,False,0.007613424670898737,False,0.0,False,0.0,False,0.0,False,0.4110189721584883,False,0.3328703075914537,False,0.4350769260880372,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,2,0,7,40,49,0,7,11,0.28571428600000004,195,1.0,0,0.845238095,0.224242424,1,10,11.93333333,3,1.0,False,False,0.013894421310273894,False,0.007643608876855117,False,0.0066278331904816344,False,0.0,False,0.0,False,0.1,False,0.3808669705525213,False,0.4622959599058749,False,0.3701287613646034,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,1,0,57,28,0,56,2,13,0.0,161,1.0,0,0.0,0.487179487,0,0,11.30769231,2,1.0769,False,False,0.008098568241241241,False,0.007388551695853352,False,0.017175189419059062,False,0.1,False,0.0,False,0.1,False,0.2372504648000381,False,0.3002529151758134,False,0.22255937767419284,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,1,0,7,28,16,5,2,10,0.545454545,259,1.0,1,0.0,0.270833333,0,0,20.25,5,1.8333,False,False,0.004888165438932725,False,0.01280427066307057,False,0.012585976804628307,False,0.0,False,0.0,False,0.0,False,0.1975509584022253,False,0.27758062181587434,False,0.2278617190604035,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,3,0,9,29,10,2,8,8,2.0,216,0.0,0,0.875,0.25,3,12,26.0,23,3.625,False,False,0.0003029550556239071,False,0.00226992503190365,False,0.004145110236093525,False,0.0,False,0.0,False,0.0,False,0.3977284142700637,False,0.44824636669549695,False,0.4324739257691976,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
18,2,0,9,38,153,1,8,18,2.0,96,0.0,0,0.5,0.268518519,1,5,4.333333333,1,0.9444,False,False,0.027534845182992044,False,0.009548880767365365,False,0.006244780066906244,False,0.0,False,0.0,False,0.1,False,0.27773709364500204,False,0.4526692300705886,False,0.4392196049236241,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
16,1,0,1,33,4,1,0,2,0.5166666670000001,258,1.0,0,0.0,0.375,0,0,14.875,5,1.5,False,False,0.001253369899396899,False,0.01327862673874751,False,0.0016248586265688366,False,0.0,False,0.0,False,0.0,False,0.2353846632535973,False,0.2954058682484682,False,0.2268222562176829,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,1,0,5,48,151,3,2,16,0.604166667,1417,0.875,0,0.0,0.23157894699999998,0,0,72.73684211,33,4.3684,False,False,7.126428058198712e-06,False,0.0015532593908318024,False,0.012123002151788765,False,0.0,False,0.0,False,0.2,False,0.10665907616797768,False,0.2774401047650057,False,0.22255937767419284,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.11176375624837198,False,0.10578420245376803,False,0.0960971743413958,False,0.2883793820558527,False,0.3041602841602841,False,0.2900396825396825,False,0.4955711770883887,False,0.4945892618794687,False,0.4946662452126446,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,6,0,8,35,0,5,5,3,0.65,183,0.4,0,0.996240602,0.35,2,11,34.6,4,1.4,False,False,0.004552802344063053,False,0.003111944731511657,False,0.0058254344840632894,False,0.0,False,0.0,False,0.1,True,0.5652710081771801,False,0.32986604373103195,True,0.5528196795267789,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,4,3,1,3,2,2,2.0,8,0.0,0,0.8888888890000001,0.625,0,0,3.0,1,0.5,False,False,0.009217949014532177,False,0.0061831073674889145,False,0.004190377585602079,False,0.0,False,0.0,False,0.0,False,0.18672537640334896,False,0.18622905975122905,False,0.3249678574538584,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,True,False,0.11176375624837198,False,0.10578420245376803,False,0.0960971743413958,False,0.2883793820558527,False,0.3041602841602841,False,0.2900396825396825,False,0.4955711770883887,False,0.4945892618794687,False,0.4946662452126446,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,2,0,6,12,6,4,2,3,2.0,140,0.0,0,0.727272727,0.75,0,0,34.0,6,4.0,False,False,0.00017548395863945776,False,0.005366985795008886,False,0.0043704866771772655,False,0.0,False,0.0,False,0.0,False,0.2333965505339393,False,0.28580781590048593,False,0.2829376640194057,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,2,16,1,0,2,2,0.833333333,84,0.666666667,0,0.0,0.5,0,0,26.0,1,0.6667,False,False,0.009227508103147958,False,0.009142705328193784,False,0.009375144128902706,False,0.0,False,0.030769230769230767,False,0.0,False,0.28000139708443145,False,0.2954058682484682,False,0.2726239119256856,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
18,6,3,26,60,69,23,6,15,0.705882353,252,1.0,1,0.9826302729999999,0.27777777800000003,3,7,12.83333333,15,1.9444,False,False,0.006777522642704814,False,0.006599618108839842,False,0.00825055147459603,False,0.1,False,0.2,False,0.1,False,0.4517450466166889,False,0.4799482084065328,False,0.4441448286788367,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
18,5,0,16,76,89,5,16,6,0.7899159659999999,348,1.0,2,0.9746268659999999,0.233333333,3,16,17.94444444,2,1.1667,False,False,0.014993140080617596,False,0.007887492890124272,False,0.004461207276440457,False,0.0,False,0.0,False,0.0,False,0.4841977591836573,False,0.4423679133607717,False,0.4461930074474736,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,5,2,1,5,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.010518094655458105,False,0.008039413231769045,False,0.005263136392799874,False,0.0,False,0.0,False,0.0,False,0.18115852124840387,False,0.17927571701616654,False,0.3203763914551196,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,8,0,4,3,1,2,2,2,2.0,13,0.0,0,1.0,0.75,0,0,5.5,0,0.0,False,False,0.00713053085560502,False,0.0017745577266928027,False,0.0030700652527020232,False,0.0,False,0.0,False,0.0,False,0.20050474585753333,False,0.21941314344071694,False,0.33871590329645457,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,2,0,17,38,147,10,9,14,0.805555556,193,1.0,1,0.5,0.167464115,1,3,9.052631579,3,1.0,False,False,0.007145992419560942,False,0.0093555575492978,False,0.005266597759897875,False,0.0,False,0.0,False,0.0,False,0.4581758241765671,False,0.4605675389575924,False,0.4314503882426861,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,1,0,13,37,3,9,7,9,0.5555555560000001,222,1.0,1,0.0,0.2625,0,0,21.0,4,1.7,False,False,0.011865922916558913,False,0.017398017661161738,False,0.016738665174582175,False,0.0,False,0.0,False,0.0,False,0.3382807918361139,False,0.4572133393133813,False,0.35858891827656136,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,7,0,13,98,51,2,12,4,0.7820512820000001,799,1.0,0,0.980568012,0.214285714,0,0,55.21428571,6,1.7857,False,False,0.007366730165657354,False,0.004610918477293884,False,0.006419138625095906,False,0.0,False,0.0,False,0.0,False,0.25518438566364343,False,0.4682052306912506,False,0.4468135945387184,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
19,1,38,62,30,147,57,8,18,0.904761905,242,0.428571429,5,0.0,0.268518519,0,0,11.36842105,6,1.5789,False,False,0.005658346505910211,False,0.02412563224505781,False,0.02464077438078727,False,0.0,False,0.0,False,0.0,False,0.4037555390761293,False,0.451444113664735,False,0.44291643513493095,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,5,0,9,29,5,5,6,3,0.666666667,141,1.0,2,0.992401216,0.5,1,7,22.0,1,0.8333,False,False,0.0064756832946311045,False,0.006222662736748021,False,0.0074343344441486535,False,0.0,False,0.0,False,0.0,True,0.5012066814490755,False,0.3113289110687784,False,0.4757577286316959,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,4,0,6,23,23,2,4,10,0.533333333,494,0.333333333,1,0.7777777779999999,0.272727273,2,3,43.36363636,14,3.2727,False,False,0.00023975667045123174,False,0.001708119263604725,False,0.007283796541908384,False,0.0,False,0.0,False,0.0,False,0.3330637469648689,False,0.4382122935176717,False,0.3615714849514241,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,16,1,0,14,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.006988071706061294,False,0.005033735477036233,False,0.005117010305512847,False,0.0,False,0.0,False,0.0,False,0.10149795117539827,False,0.09995420927720404,False,0.18619452670072006,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
16,2,1,27,87,14,12,19,11,0.26666666699999997,718,1.0,1,0.571428571,0.19375,1,5,43.8125,18,5.125,False,False,0.0007512539444859423,False,0.00725069532609652,False,0.01653627592437014,False,0.0,False,0.1,False,0.0,False,0.35581943062196664,False,0.4587854148437908,False,0.370487309874604,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,2,0,8,29,0,4,6,3,0.25,708,0.0,0,0.384615385,0.4166666670000001,1,5,77.55555556,9,5.4444,False,False,7.519663827642879e-06,False,0.0018101943120230886,False,0.004578298637128511,False,0.0,False,0.0,False,0.0,False,0.331062288205156,False,0.4473687343501928,False,0.3626738393077061,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,10,1,0,10,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.008191261518662476,False,0.0065659857967819675,False,0.0053255175491811035,False,0.0,False,0.0,False,0.0,False,0.09694124034171718,False,0.1022992051956567,False,0.18619452670072006,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,6,0,14,47,79,11,11,6,0.8979591840000001,230,1.0,1,0.9789473679999999,0.19166666699999999,0,0,13.86666667,2,1.0,False,False,0.006143303981378355,False,0.013067586266836571,False,0.0028603999995244355,False,0.0,False,0.0,False,0.0,False,0.4648323078426434,False,0.4811708816358516,False,0.4486891356748363,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,2,9,28,0,2,8,2.0,18,0.0,0,0.0,0.791666667,0,0,1.25,1,0.875,False,False,0.010954640440395716,False,0.009545341989890491,False,0.005546855476913841,False,0.0,False,0.0,False,0.0,False,0.16137996860140855,False,0.2954058682484682,False,0.2793571794672077,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,2,3,1,1,1,2,2.0,5,0.0,0,0.0,0.666666667,0,0,1.5,1,0.5,False,False,0.015546106627566674,False,0.007517935013720653,False,0.0053837113907143465,False,0.0,False,0.0,False,0.0,False,0.18672537640334896,False,0.18622905975122905,False,0.3203763914551196,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
0,1,0,1,0,0,1,0,0,2.0,179,0.0,0,0.0,0.0,0,0,0.0,0,0.0,False,False,0.03707151550938114,False,0.004689691987249351,False,0.005282117858492235,False,0.0,False,0.0,False,0.0,False,0.0929975721677818,False,0.1837378842481964,False,0.18619452670072006,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,6,0,11,56,13,1,11,1,0.784313725,522,0.9411764709999999,2,0.992581602,0.5,2,4,71.14285714,7,2.8571,False,False,0.00017894516674862428,False,0.002510391475112827,False,0.006682973934042015,False,0.0,False,0.0,False,0.0,False,0.3006181589456935,False,0.30808722890638485,False,0.16957537300543776,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
26,1,0,60,81,217,52,16,20,0.8763636359999999,412,0.9090909090000001,3,0.0,0.105,0,0,14.42307692,8,1.6154,False,False,0.035794765601003205,False,0.05693196287346674,False,0.020625918165441508,False,0.0,False,0.0,False,0.0,False,0.4354916302218197,False,0.4401254746959528,False,0.4320688945602293,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,1,0,0,15,0,0,0,6,0.0,39,1.0,0,0.0,1.0,0,0,5.333333333,1,0.8333,False,False,0.024898349449228887,False,0.014319954366788297,False,0.014160873599134519,False,0.0,False,0.0,False,0.0,False,0.230465772305126,False,0.28837411673630065,False,0.2102296040972599,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,2,0,16,23,16,7,9,8,0.805555556,189,1.0,3,0.4166666670000001,0.270833333,1,1,19.0,6,1.4444,False,False,0.003790174024742004,False,0.007142931569481567,False,0.013824164721580743,False,0.1,False,0.0,False,0.0,False,0.44737211283998735,False,0.4514481017947156,False,0.43353272809467946,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,1,0,8,29,0,6,3,10,0.35897435899999997,378,1.0,1,0.0,0.244897959,0,0,25.78571429,4,2.4286,False,False,0.0018906878785639504,False,0.011674862986446892,False,0.009867273467238277,False,0.0,False,0.0,False,0.0,False,0.19322159733155192,False,0.2879728194939232,False,0.2102296040972599,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,2,0,4,27,21,1,4,6,0.7654320990000001,220,1.0,2,0.653846154,0.316666667,1,2,20.1,5,1.6,False,False,0.0030051151786630744,False,0.01075375332713715,False,0.007771048382345825,False,0.0,False,0.0,False,0.0,False,0.420409887427444,False,0.4454127599174643,False,0.4474918493304687,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,4,0,15,53,0,1,14,3,0.0,285,1.0,1,0.916666667,0.666666667,1,7,93.66666667,22,10.6667,False,False,3.105028902797536e-07,False,0.004122371038686622,False,0.01888445236474014,False,0.0,False,0.0,False,0.0,False,0.3448216043471904,False,0.4429562221664122,False,0.3612475390400179,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,0,1,14,8,1,0,6,0.071428571,178,1.0,1,0.0,0.425,0,0,20.75,6,1.875,False,False,0.0025077025093115787,False,0.01232626354207319,False,0.011874891094728184,False,0.0,False,0.0,False,0.0,False,0.21232142602952225,False,0.2836396773535689,False,0.2102296040972599,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,2,0,8,19,10,2,6,4,0.7662337659999999,378,0.9090909090000001,2,0.533333333,0.284090909,1,3,44.875,11,3.75,False,False,8.905060556055143e-05,False,0.0039925984162400285,False,0.0068155816733345715,False,0.0,False,0.0,False,0.0,False,0.3834790766529846,False,0.4379251172978843,False,0.43353272809467946,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.01221397824579983,False,0.008888610838448682,False,0.007282597367437808,False,0.0,False,0.0,False,0.0,False,0.18717886690617244,False,0.1874641408244374,False,0.32145070531921777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,5,0,27,144,154,13,22,11,0.855263158,1034,0.75,2,0.9792147809999999,0.15789473699999998,3,12,50.3,40,4.25,False,False,0.0010887770022424026,False,0.021175956069965977,False,0.04302102794109893,False,0.1,False,0.1,False,0.2,False,0.2882660838948303,False,0.4902571451848622,False,0.4736199013963331,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,10,3,3,10,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.012278432141601507,False,0.008325096109868748,False,0.007329465270482269,False,0.0,False,0.0,False,0.0,False,0.17877651170291609,False,0.19071918458327505,False,0.32145070531921777,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,6,0,9,58,5,2,9,1,0.771428571,357,1.0,1,0.992581602,0.5,4,12,57.33333333,7,2.1667,False,False,0.0009932589590085886,False,0.0027484467144830945,False,0.006654910925187287,False,0.0,False,0.0,False,0.0,False,0.3006181589456935,False,0.30808722890638485,False,0.09018733190839401,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,7,8,0,5,2,3,0.0,29,1.0,0,0.6,0.666666667,1,1,8.333333332999999,1,0.6667,False,False,0.012767776010543548,False,0.0051272945754605795,False,0.008947204712914353,False,0.0,False,0.0,False,0.0,False,0.22064777117768408,False,0.2775264772536877,False,0.21383579853363835,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
