wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
4,3,0,6,5,2,6,0,4,0.333333333,31,0.0,0,0.894736842,0.583333333,0,0,6.25,1,0.5,True,True,0.5696882714223864,True,0.5944302787697812,False,0.18148839713695367,True,0.8,True,1.0,True,0.9,True,0.5127543656301125,True,0.5182698940699952,True,0.5201460415693004,GMean_RF_Pred,GMean_RF_Pred,True,0.9
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111111,0.5555555560000001,1,4,4.555555556,1,0.8889,True,True,0.9993000725170038,True,0.9992448625407194,True,0.9997155083819802,True,1.0,True,1.0,True,1.0,True,0.5410816443065679,True,0.5480625004805129,True,0.5417153904714519,GMean_RF_Pred,GMean_RF_Pred,True,1.0
69,3,0,25,129,1784,15,24,50,0.891304348,3050,0.956521739,0,0.571428571,0.181716834,2,12,42.86956522,12,2.6232,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.9097762138427284,True,0.9190262653850224,True,0.8285786153093495,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.08230162694067222,False,0.08084232858602441,False,0.08041227976968919,False,0.0,False,0.0,False,0.0,False,0.4897041551664014,False,0.4871794965152724,False,0.487263170022249,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.6183574403745725,True,0.6160087127334478,True,0.6171887032967824,True,0.9,True,0.9,True,0.9,True,0.5079608105575136,True,0.5023780970371287,True,0.5027013265291989,GMean_RF_Pred,GMean_RF_Pred,True,0.9
2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,False,0.42637317400283786,False,0.4227252934819692,False,0.4264945201910009,True,0.6166666666666666,True,0.7,True,0.7,True,0.507175940419496,True,0.506608209881627,True,0.5071176891261351,GMean_RF_Pred,GMean_RF_Pred,True,0.7
12,1,0,8,12,66,8,1,12,1.090909091,18,0.0,0,0.0,0.375,0,0,0.0,1,1.0,True,True,0.6191126562727324,True,0.6037643838292328,True,0.5990535597768476,True,0.7,False,0.4,True,0.7,False,0.4987331616034416,False,0.4939730522782431,False,0.4999793922615778,GMean_RF_Pred,GMean_RF_Pred,True,0.7
3,3,1,3,4,3,2,2,3,1.5,13,0.0,0,0.964285714,0.5555555560000001,1,4,3.0,1,0.6667,True,True,0.9942585251164348,True,0.9938916482324456,True,0.9984766027941628,True,1.0,True,1.0,True,1.0,True,0.5470386339975613,True,0.5563725375310299,True,0.5664626949599267,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,3,2,0,2,2,0,2.0,18,0.0,3,0.0,1.0,0,0,12.0,0,0.0,True,True,0.6507555293869777,True,0.6264444134861441,True,0.657571449364648,True,1.0,True,1.0,True,0.8,True,0.5205320848724241,True,0.5298306291426306,True,0.5345473108503844,GMean_RF_Pred,GMean_RF_Pred,True,0.8
3,4,0,4,9,0,1,4,1,0.75,44,0.5,0,0.967741935,0.5555555560000001,3,12,13.0,2,1.0,True,True,0.9999911495422084,True,0.9999894821192716,True,0.9999992116138092,True,1.0,True,1.0,True,1.0,True,0.5519006616784397,True,0.5520076900016008,True,0.5391253672054555,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,2,14,0,1,1,2,1.0,124,0.5,0,0.0,0.625,0,0,59.0,1,0.5,True,True,0.5738972574471586,True,0.8322135756890058,True,0.9296417168752208,True,1.0,True,0.9,True,1.0,True,0.5193430843206394,True,0.5305399740203903,True,0.5235055720171624,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,9,3,3,5,4,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,True,True,0.9998519538463472,True,0.9998613311707976,True,0.99985806591297,True,0.7,True,0.8,True,0.8,True,0.5122048985851458,True,0.5138852070874058,True,0.5158916801420397,GMean_RF_Pred,GMean_RF_Pred,True,0.8
23,4,0,3,26,253,0,3,23,2.0,127,0.0,0,0.788461538,0.52173913,1,6,4.52173913,1,0.9565,True,True,0.9983127439216752,True,0.9982189699644036,True,0.9998131439802646,True,1.0,True,1.0,True,1.0,True,0.5371163434670297,True,0.5416328354820892,True,0.5402518227612436,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,4,2,0,4,0,1,2.0,20,0.0,0,0.0,1.0,0,0,15.0,0,0.0,True,False,0.4406465707075185,False,0.445311790915242,False,0.488236991768196,True,1.0,True,0.6,False,0.4,True,0.507175940419496,True,0.5064960052622481,True,0.5061681272317631,GMean_RF_Pred,GMean_RF_Pred,False,0.4
5,3,0,3,10,10,1,2,5,2.0,76,0.0,0,0.985507246,0.55,1,1,14.2,2,0.4,True,True,0.9953411749492004,True,0.9957829781234177,True,0.9955898762986156,True,1.0,True,1.0,True,0.8,True,0.5546723431147164,True,0.551517035150828,True,0.5494132009400228,GMean_RF_Pred,GMean_RF_Pred,True,0.8
13,4,0,3,18,78,0,3,13,2.0,73,0.0,0,0.872340426,0.403846154,1,6,4.615384615,1,0.9231,True,True,0.9992177584833256,True,0.99918734951344,True,0.9998631839974907,True,1.0,True,1.0,True,1.0,True,0.5341570701191956,True,0.5539497840816862,True,0.5478341880204775,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,4,0,6,15,6,2,4,2,2.0,120,0.0,0,0.971830986,0.392857143,1,8,29.0,1,0.5,True,True,0.9998262104040992,True,0.9998372009386308,True,0.9999475679872596,True,1.0,True,1.0,True,0.9,True,0.5482054014042759,True,0.5530084602422717,True,0.5431331766756775,GMean_RF_Pred,GMean_RF_Pred,True,0.9
20,1,0,0,20,190,0,0,20,2.0,20,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.04808569078299682,False,0.050179406856451586,False,0.03883820175669978,False,0.0,False,0.0,False,0.1,False,0.4865945893976722,False,0.4917385091648496,False,0.4840242723946509,GMean_RF_Pred,GMean_RF_Pred,False,0.1
10,2,0,1,19,0,1,0,10,0.666666667,112,0.666666667,0,0.5555555560000001,0.34,1,2,9.9,1,0.8,True,True,0.8408406377802541,True,0.8434986696670107,True,0.8631410877795651,True,0.9,True,0.9,True,0.7,True,0.5407009158534133,True,0.5486978900381712,True,0.5475885434029061,GMean_RF_Pred,GMean_RF_Pred,True,0.7
5,1,1,4,8,4,4,0,5,0.5,56,0.0,0,0.0,0.55,0,0,9.6,2,0.8,True,False,0.4750491006455007,False,0.4765071085995059,False,0.4824253951345228,True,0.9,True,1.0,True,0.9,True,0.5183173507795481,True,0.5190721615515369,True,0.5189212691631546,GMean_RF_Pred,GMean_RF_Pred,True,0.9
22,1,0,0,43,127,0,0,20,0.6984126979999999,161,0.0,3,0.0,0.15034965,0,0,6.181818182000001,2,0.9545,False,False,0.12913824641379631,False,0.15526420831413298,False,0.06451300339989607,False,0.2,False,0.2,False,0.1,False,0.4964130360953293,True,0.5063831330431775,True,0.502384074368103,GMean_RF_Pred,GMean_RF_Pred,False,0.1
17,2,0,3,34,0,1,2,16,0.4625,403,1.0,0,0.515151515,0.18300653600000005,1,15,22.41176471,8,2.2353,True,True,0.9818752775117918,True,0.9844404088083046,True,0.9999454604528616,True,0.8,True,1.0,True,1.0,True,0.5596077123395298,True,0.5467121527577391,True,0.5527253935588375,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,5,0,4,7,0,1,4,1,0.75,33,0.5,0,0.969230769,0.5555555560000001,3,11,9.333333333,1,0.6667,True,True,0.9999677098909348,True,0.9999713798059232,True,0.9999876509686052,True,1.0,True,1.0,True,1.0,True,0.5629154681465257,True,0.5604814498940686,True,0.5532626419921868,GMean_RF_Pred,GMean_RF_Pred,True,1.0
20,3,1,31,61,174,4,27,8,0.953007519,617,1.0,10,0.6190476189999999,0.2,3,5,28.45,4,0.95,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7404104822378004,True,0.7423670571368496,True,0.7102766775769027,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,2,3,3,2,0,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,1,1.0,True,False,0.4548273513632078,False,0.4531794874458058,False,0.4595336637284229,True,0.6,True,0.6,False,0.4,True,0.5128452124082785,True,0.5095845544337511,True,0.5150840945730352,GMean_RF_Pred,GMean_RF_Pred,False,0.4
7,2,0,2,9,1,1,1,7,0.972222222,70,0.0,1,0.6,0.314285714,0,0,7.285714286,1,0.8571,True,True,0.5850914850405478,True,0.5782278764449494,True,0.5851701665780032,True,1.0,True,0.8,True,1.0,True,0.5230568529791214,True,0.5196704637294489,True,0.519654416387063,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,4,0,3,12,36,0,3,9,2.0,50,0.0,0,0.911111111,0.5555555560000001,1,5,4.555555556,1,0.8889,True,True,0.9972025028718964,True,0.9972476004706032,True,0.9990065014072574,True,1.0,True,1.0,True,1.0,True,0.5479277120458107,True,0.5552641396266961,True,0.54483950293232,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,4,0,2,6,3,0,2,3,2.0,17,0.0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,True,True,0.6698160583778865,True,0.7085772166229245,True,0.6531310436386365,True,1.0,True,1.0,True,1.0,True,0.5228243152865859,True,0.5272587805198474,True,0.5317436912895149,GMean_RF_Pred,GMean_RF_Pred,True,1.0
10,1,0,0,10,45,0,0,10,2.0,10,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.06894230814667705,False,0.0702672591275015,False,0.06757432008200337,False,0.0,False,0.1,False,0.0,False,0.4840516064335067,False,0.4836447575923043,False,0.4773804770178689,GMean_RF_Pred,GMean_RF_Pred,False,0.0
7,1,0,0,7,21,0,0,7,2.0,7,0.0,0,0.0,0.25,0,0,0.0,1,1.0,False,False,0.09714596545962571,False,0.09607008552744375,False,0.0979641961349395,False,0.0,False,0.0,False,0.0,False,0.47575828922392294,False,0.4685983554770666,False,0.4666286271033486,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,2,0,4,8,4,0,4,3,0.666666667,31,0.0,1,0.666666667,0.444444444,0,0,6.5,1,0.5,True,True,0.7619789454562361,True,0.7283602174918565,True,0.7031445082428616,True,0.9,True,1.0,True,1.0,True,0.5371161722597212,True,0.5313462676087778,True,0.5292544792881881,GMean_RF_Pred,GMean_RF_Pred,True,1.0
13,1,0,0,13,78,0,0,13,2.0,13,0.0,0,0.0,0.538461538,0,0,0.0,1,1.0,False,False,0.06931938763533207,False,0.0705781060291648,False,0.06378648717774407,False,0.0,False,0.0,False,0.0,False,0.4823648394547184,False,0.4796956075976087,False,0.4794909409123647,GMean_RF_Pred,GMean_RF_Pred,False,0.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.08985177062610326,False,0.08898225987970483,False,0.10023578718991533,False,0.0,False,0.0,False,0.0,False,0.4879220885958835,False,0.4836258594690502,False,0.4835055587575741,GMean_RF_Pred,GMean_RF_Pred,False,0.0
5,1,0,12,15,0,11,1,4,0.963235294,429,0.088235294,0,0.0,0.5,0,0,78.0,1,0.6,True,True,0.9288727325162832,True,0.8307137791666106,True,0.8510467907022381,True,1.0,True,1.0,True,1.0,True,0.5189074203225055,True,0.5108976685479848,True,0.5134425074379684,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,4,0,7,19,15,2,5,5,1.133333333,80,0.333333333,0,0.909090909,0.314285714,0,0,11.83333333,1,0.5,True,True,0.9997744693961051,True,0.9998432779314266,True,0.9995292323919482,True,1.0,True,1.0,True,1.0,True,0.5360495882747813,True,0.5508923619941763,True,0.532350381588951,GMean_RF_Pred,GMean_RF_Pred,True,1.0
29,3,0,9,30,406,0,9,29,1.035714286,63,1.0,1,0.066666667,0.266009852,0,0,1.137931034,1,0.9655,True,True,0.999992666502378,True,0.9999937826247566,True,0.9999927463356508,True,1.0,True,0.8,True,1.0,True,0.5184518875264529,True,0.5003081319430737,False,0.4934703263636327,GMean_RF_Pred,GMean_RF_Pred,True,1.0
11,1,1,2,13,35,2,0,11,0.9,87,0.1,2,0.0,0.393939394,0,0,6.0,1,0.9091,True,False,0.42806427679226783,False,0.4082630190033094,False,0.4489005280800073,True,0.8,False,0.5,False,0.5,True,0.5160263609992362,True,0.5165019849856533,True,0.5179108573986287,GMean_RF_Pred,GMean_RF_Pred,False,0.5
15,1,0,17,16,35,17,0,15,0.773809524,111,1.0,0,0.0,0.433333333,0,0,6.0,1,0.8,True,True,0.5758993128321553,True,0.5848499669435815,True,0.8574210284445218,True,0.7,True,0.7,True,0.7,True,0.5566263215518241,True,0.5578437725667318,True,0.5200407782560883,GMean_RF_Pred,GMean_RF_Pred,True,0.7
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.14890364506312767,False,0.08191042569171028,False,0.09457016923013388,False,0.12321428571428568,False,0.0,False,0.0,False,0.4843669310858401,False,0.4810095264075777,False,0.4799549851447937,GMean_RF_Pred,GMean_RF_Pred,False,0.0
3,4,0,2,6,3,0,2,3,2.0,17,0.0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,True,True,0.6698160583778865,True,0.7085772166229245,True,0.6531310436386365,True,1.0,True,1.0,True,1.0,True,0.5228243152865859,True,0.5272587805198474,True,0.5317436912895149,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,2,0,7,8,4,5,2,5,2.0,161,0.0,0,0.727272727,0.466666667,1,4,31.2,5,2.2,True,True,0.9926160298712008,True,0.9919757286836388,True,0.9964094805961428,True,1.0,True,1.0,True,1.0,True,0.5433698634250799,True,0.5369136189788618,True,0.5357038224871263,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,3,4,6,2,1,4,1.333333333,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.5467997203440168,True,0.5524933851343737,True,0.5481553519628158,True,0.8,True,0.9,True,0.8,False,0.4976340830471954,True,0.5045760657169892,True,0.5034841617992367,GMean_RF_Pred,GMean_RF_Pred,True,0.8
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5372057301224397,True,0.5392488277334053,True,0.5418573247225756,True,1.0,True,1.0,True,1.0,True,0.5117867234045465,True,0.5140699768013691,True,0.5125592729855055,GMean_RF_Pred,GMean_RF_Pred,True,1.0
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,True,0.5843764743862453,True,0.58201962805833,True,0.5878189876111148,True,1.0,True,1.0,True,1.0,True,0.5221061529471831,True,0.5218922955185588,True,0.5182039005418904,GMean_RF_Pred,GMean_RF_Pred,True,1.0
17,4,0,2,23,136,0,2,17,2.0,96,0.0,0,0.854545455,0.397058824,0,0,4.647058824,1,0.9412,True,True,0.7225263839703793,True,0.7880069917149433,True,0.6727376694288595,True,1.0,True,1.0,True,1.0,True,0.5330957576267653,True,0.5330346275142084,True,0.531536002509442,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,4,0,2,8,10,0,2,5,2.0,28,0.0,0,0.959183673,0.6,0,0,4.6,1,0.8,True,True,0.6722923359536958,True,0.7071035541434195,True,0.6530593098390896,True,1.0,True,1.0,True,1.0,True,0.5283798989872649,True,0.5332491123160383,True,0.5287661636086449,GMean_RF_Pred,GMean_RF_Pred,True,1.0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,False,False,0.1319537464711101,False,0.12675415178713714,False,0.1404525898008578,False,0.0,False,0.0,False,0.0,False,0.4943780976485378,False,0.4914723566983381,False,0.4865393430384799,GMean_RF_Pred,GMean_RF_Pred,False,0.0
4,3,0,4,12,0,1,4,1,0.666666667,58,0.5,0,0.952380952,0.5,2,7,13.0,2,1.0,True,True,0.9999026954618204,True,0.9999270686947732,True,0.9998851142140338,True,1.0,True,1.0,True,1.0,True,0.5629154681465257,True,0.5604814498940686,True,0.5478627877035995,GMean_RF_Pred,GMean_RF_Pred,True,1.0
20,4,0,11,41,152,2,9,3,2.0,458,0.0,0,0.64,0.213636364,2,11,21.9,5,1.3,True,True,0.9999999995632978,True,0.9999999998783944,True,0.9999999879390704,True,1.0,True,1.0,True,1.0,True,0.5616114018170932,True,0.5665313949111352,True,0.5635735819630603,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,4,0,2,12,21,0,2,7,2.0,39,0.0,0,0.94,0.428571429,0,0,4.571428571,1,0.8571,True,True,0.6836345544102308,True,0.7232558313761128,True,0.6567602684653628,True,1.0,True,1.0,True,1.0,True,0.5260930099133561,True,0.5332491123160383,True,0.5287661636086449,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,0,8,3,0,0,2,2.0,25,0.0,0,0.0,0.333333333,0,0,7.333333333,1,0.6667,True,False,0.4681886838662967,False,0.13539504091750496,False,0.4363074229777462,True,0.5166666666666667,False,0.5,False,0.3142857142857143,False,0.493700893147652,False,0.4957645694140476,False,0.4922145422770901,Accuracy_RF_Pred,Accuracy_RF_Pred,True,0.5166666666666667
22,1,0,0,22,231,0,0,22,2.0,22,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.04466932704518605,False,0.04666421541428409,False,0.03456066994903501,False,0.0,False,0.0,False,0.1,False,0.4780568040022461,False,0.4852478349936888,False,0.4840242723946509,GMean_RF_Pred,GMean_RF_Pred,False,0.1
4,4,0,3,8,6,0,3,4,1.0,32,1.0,1,0.969072165,0.583333333,0,0,6.75,2,1.0,True,True,0.9788292034972352,True,0.9885409667434186,True,0.7659343284528569,True,1.0,True,1.0,True,1.0,True,0.5265692316408572,True,0.5247206639684732,True,0.5205723373360481,GMean_RF_Pred,GMean_RF_Pred,True,1.0
19,1,0,20,19,171,11,9,19,2.0,19,0.0,0,0.0,0.149122807,0,0,0.0,1,1.0,True,True,0.9999990902621242,True,0.9999993089106156,True,0.999998067210063,True,0.9,True,0.9,True,1.0,True,0.5811213802584138,True,0.5797551034577485,True,0.5249839254570607,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.07446177636250728,False,0.07509929730248084,False,0.08180770465807259,False,0.1,False,0.05,False,0.0,False,0.4804981881081993,False,0.4810284175328216,False,0.4773462395336796,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,2,1,6,3,0,1,5,0,2.0,9,1.0,1,1.0,1.0,0,0,7.0,0,0.0,True,True,0.9876431830598188,True,0.9970591997112288,True,0.7923334971396189,True,0.9,True,0.8,True,0.9,True,0.5394194058138675,True,0.5421590016301643,True,0.5242782130644132,GMean_RF_Pred,GMean_RF_Pred,True,0.9
1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.1882580160829386,False,0.1901549489247841,False,0.20190284520419252,False,0.2,False,0.1,False,0.2,True,0.5097005394381704,True,0.5063399699614533,True,0.5074847583338651,GMean_RF_Pred,GMean_RF_Pred,False,0.2
16,1,0,0,16,120,0,0,16,2.0,16,0.0,0,0.0,0.375,0,0,0.0,1,1.0,False,False,0.06799101727566209,False,0.06917970198161058,False,0.058777836103426274,False,0.0,False,0.0,False,0.0,False,0.4837010211665512,False,0.4825183538270103,False,0.482017338905796,GMean_RF_Pred,GMean_RF_Pred,False,0.0
0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,True,0.5843764743862453,True,0.58201962805833,True,0.5878189876111148,True,1.0,True,1.0,True,1.0,True,0.5221061529471831,True,0.5218922955185588,True,0.5182039005418904,GMean_RF_Pred,GMean_RF_Pred,True,1.0
11,3,35,39,20,55,36,4,7,2.0,93,0.0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,True,True,0.998850819949576,True,0.9988609314228514,True,0.9999925203623324,True,1.0,True,1.0,True,1.0,True,0.6641243587097242,True,0.6848937196491593,True,0.7066975396732791,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,6,2,1,5,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.5784442833969802,True,0.5802879883129703,True,0.5789241319299517,True,1.0,True,0.9,True,1.0,True,0.5049804763564987,True,0.5041411951601227,True,0.5044379211033275,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,4,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,False,False,0.15579341633513252,False,0.1593517461160934,False,0.1604679298476024,False,0.0,False,0.0,False,0.3,False,0.4870847848474338,False,0.4816280917368898,False,0.4896635625718557,GMean_RF_Pred,GMean_RF_Pred,False,0.3
4,4,0,5,18,0,1,5,1,0.666666667,123,0.5,0,0.955223881,0.5,4,9,29.25,9,2.75,True,True,0.9999967538964096,True,0.9999970878915218,True,0.9999898304850658,True,1.0,True,1.0,True,1.0,True,0.5764771392210372,True,0.5807783607456157,True,0.5569304162455576,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,1,5,0,1,0,0,0.0,28,1.0,0,0.0,0.625,0,0,5.75,2,1.0,False,True,0.5399461104378261,True,0.5681642260582423,False,0.4567507118662122,True,0.9,True,1.0,True,0.9,True,0.5092229399970215,True,0.5150448119471921,True,0.500168257636729,GMean_Voting_Pred,GMean_Voting_Pred,False,0.4567507118662122
5,1,0,5,18,4,2,3,5,0.25,82,1.0,1,0.0,0.533333333,0,0,15.2,1,0.6,True,True,0.7649303927019299,True,0.6674179818669109,True,0.6610773163988739,True,0.6,True,0.9,True,1.0,True,0.5155991871456598,True,0.5204704226206,True,0.525444620554655,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.08985177062610326,False,0.08898225987970483,False,0.10023578718991533,False,0.0,False,0.0,False,0.0,False,0.4879220885958835,False,0.4836258594690502,False,0.4835055587575741,GMean_RF_Pred,GMean_RF_Pred,False,0.0
6,1,0,0,6,15,0,0,6,1.2,9,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,False,False,0.440342304573206,False,0.10893633180765462,False,0.10714860765405056,False,0.2,False,0.1,False,0.2,False,0.4837469206276254,False,0.4812577862716856,False,0.4799980162498661,GMean_RF_Pred,GMean_RF_Pred,False,0.2
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5372057301224397,True,0.5392488277334053,True,0.5418573247225756,True,1.0,True,1.0,True,1.0,True,0.5117867234045465,True,0.5140699768013691,True,0.5125592729855055,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0.0,0.28571428600000004,0,0,12.25,1,0.75,True,True,0.6713330109889397,True,0.6612919185423421,True,0.655540414678104,True,1.0,True,0.8,True,1.0,True,0.514758694946171,True,0.5221426266298687,True,0.5213618193623474,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,36,4,6,36,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.6636722641120091,True,0.6636761264625305,True,0.6594910089081233,False,0.5,False,0.5,False,0.5,True,0.6395929685595004,True,0.6399580303144575,True,0.6614569762215186,GMean_RF_Pred,GMean_RF_Pred,False,0.5
1,1,0,4,2,0,4,0,1,2.0,15,0.0,0,0.0,1.0,0,0,3.0,0,0.0,True,False,0.461293035805673,False,0.45992822514684795,False,0.4629903985723936,True,1.0,True,1.0,True,0.9,True,0.5075928491311332,True,0.5190414822890408,True,0.5219976554398763,GMean_RF_Pred,GMean_RF_Pred,True,0.9
6,1,0,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,1,1.0,False,False,0.09456108909895952,False,0.09365431594257576,False,0.09739372720566976,False,0.1,False,0.0,False,0.0,False,0.4873254571767214,False,0.4836447575923043,False,0.4830070020030586,GMean_RF_Pred,GMean_RF_Pred,False,0.0
26,1,0,0,26,325,0,0,26,2.0,26,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.04699591131844928,False,0.045974751730491946,False,0.03124871826063987,False,0.0,False,0.0,False,0.1,False,0.4836188109585371,False,0.4852478349936888,False,0.4861367866546949,GMean_RF_Pred,GMean_RF_Pred,False,0.1
50,1,1,15,106,711,2,13,3,0.84981685,3177,0.076923077,0,0.0,0.194285714,0,0,61.76,55,2.48,True,True,0.999999999999999,True,1.0,True,0.999999999998316,True,1.0,True,0.7,True,1.0,True,0.6788507190323446,True,0.6788726976571864,True,0.537305397918633,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,2,6,15,44,81,6,9,6,0.964102564,1123,0.333333333,0,0.47826087,0.295918367,1,1,78.14285714,2,0.9286,True,True,0.9999998908673212,True,0.999999934569603,True,0.9999999321965692,True,1.0,True,1.0,True,1.0,True,0.5477654830047345,True,0.5669868215709405,True,0.5700025363205401,GMean_RF_Pred,GMean_RF_Pred,True,1.0
13,4,0,3,16,78,0,3,13,2.0,72,0.0,0,0.872340426,0.538461538,1,4,4.538461538,1,0.9231,True,True,0.9970225676951676,True,0.996984080604046,True,0.9993900386652204,True,1.0,True,1.0,True,1.0,True,0.5419647496522718,True,0.5457756269508064,True,0.5463151519487325,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,3,0,4,8,0,1,4,1,0.75,40,0.5,0,0.960784314,0.5555555560000001,2,7,11.66666667,1,0.6667,True,True,0.9998562830654038,True,0.999869050589876,True,0.9999856179445118,True,1.0,True,1.0,True,1.0,True,0.5616457182890223,True,0.5609230930996743,True,0.5531927865717838,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,False,0.17549874281796407,False,0.17533948232209853,False,0.18321483708931044,False,0.30992424242424244,False,0.24,False,0.27,False,0.484143284166731,False,0.4846709386230407,False,0.4851861344915343,GMean_RF_Pred,GMean_RF_Pred,False,0.27
15,4,0,3,20,105,0,3,15,2.0,84,0.0,0,0.854166667,0.4,1,4,4.6,1,0.9333,True,True,0.9970015470086206,True,0.9969905026271938,True,0.9993748321101588,True,1.0,True,1.0,True,1.0,True,0.5456724723803257,True,0.5513541486835247,True,0.5492919929880323,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.14441303211032114,False,0.07840764357797021,False,0.09252271018857848,False,0.2362103174603175,False,0.0,False,0.0,False,0.4844147711295746,False,0.4799028905647718,False,0.4804177430749022,GMean_RF_Pred,GMean_RF_Pred,False,0.0
